IoU,P,R,f1
0.45224905014038086,0.6396206800375263,0.6068902468363566,0.6228257514968212
0.8861627578735352,0.9191182889567874,0.9611118718334931,0.9396461322207099
0.6741148233413696,0.7879126213592234,0.8235532891899434,0.8053388243174517
0.5252512097358704,0.6956079064705263,0.6820075040446112,0.6887405707929224
0.6476922035217285,0.7609850721093026,0.8131026403532486,0.7861810577677093
0.7576930522918701,0.827827428449835,0.8994306852007051,0.8621449050540866
0.6537440419197083,0.825343613811599,0.7587057010785825,0.7906229929351317
0.4710743725299835,0.8078902229845626,0.5304997332384848,0.6404494382022472
0.5875160694122314,0.7686169261048488,0.7137540291762203,0.7401702332954271
0.6545610427856445,0.8525108161975596,0.738151359542049,0.7912201944550972
0.581046462059021,0.8614043411220496,0.6409690657958608,0.7350150545252131
0.7189694046974182,0.9082099104040958,0.7753063295090923,0.8365121468569744
0.2776262164115906,0.555544914767286,0.35689676387350805,0.4345969433623014
0.1963667869567871,0.9086057371581054,0.20032357699661715,0.3282718727404194
0.567806601524353,0.8283971018177196,0.6434954332263638,0.7243324349106671
0.7036975622177124,0.8736699380165289,0.7834116856950973,0.8260827096128253
0.40382689237594604,0.852002274388758,0.4342911560119245,0.5753229300935195
0.6626904606819153,0.9037582378436145,0.7130076350180337,0.7971302890657729
0.5143812894821167,0.8033848725449227,0.5884603611876339,0.6793286219081273
0.49311548471450806,0.7224371872259197,0.6083764174305948,0.6605188679245283
0.6527237296104431,0.8130730012117332,0.7679666580288503,0.7898763978811066
0.5486215353012085,0.8435721459658521,0.6107559460687775,0.7085288483506441
0.5830141305923462,0.6919428157322617,0.7873903590973836,0.7365874184725436
0.5730456709861755,0.7970728701278693,0.6709287548305106,0.7285810848870614
0.5600733757019043,0.761548496009822,0.6791787852865697,0.7180090072166254
0.38027384877204895,0.7490680505810978,0.43578839938765096,0.551012178401484
0.24225501716136932,0.7860032138305536,0.2593615153953046,0.39002460853187426
0.6725996136665344,0.7994850337946572,0.8090853817423782,0.8042565591374641
0.4243488311767578,0.5633050847457627,0.6323851203501094,0.5958495809242077
0.6171832084655762,0.7948509622708577,0.7341243785761186,0.7632817261977325
0.6361367702484131,0.8070712401055409,0.7502207397233396,0.7776082977425259
0.7209762334823608,0.8838751415170629,0.7964150393471291,0.8378689152932158
0.5547889471054077,0.8322448527783928,0.624641714784198,0.7136517880448969
0.5677298307418823,0.814703557312253,0.6519071415016763,0.724270002459679
0.5337947607040405,0.8008698353525939,0.6154843110504775,0.696044587584132
0.5509607791900635,0.8915366284879699,0.5905445657985183,0.7104767447202782
0.5956615209579468,0.8300653594771242,0.6783886044958825,0.7466013472137171
0.5319086313247681,0.6960490726429676,0.6928365384615385,0.6944390902081727
0.31190410256385803,0.7682845001118318,0.3442918713039992,0.4754983388704319
0.38556545972824097,0.5448834755922125,0.5687187187187187,0.556546015575256
0.7826305031776428,0.8874341824391633,0.8688867214713669,0.878062517600676
0.6234639286994934,0.8591209760399824,0.694462927756654,0.768066232998226
0.6884028315544128,0.8987509184423218,0.7462783698039535,0.8154485455878757
0.7333446145057678,0.8660180237658506,0.8271948200342791,0.8461613387099917
0.5750033259391785,0.760707182320442,0.701974059874378,0.7301614237532613
0.5427875518798828,0.6474004816546253,0.7705926987606442,0.7036452519342546
0.2080375850200653,0.9348607367475292,0.211097585717184,0.34442237669645814
0.6334724426269531,0.851359192006017,0.7122465122968503,0.7756144833054357
0.718729555606842,0.8195054561259177,0.8539011451122469,0.8363498110906052
0.7626856565475464,0.8904169259489733,0.8416893786396346,0.8653677515598069
0.7820447087287903,0.8775313974645346,0.877856043565763,0.8776936904946848
0.5404142737388611,0.697728498247506,0.7056116971421755,0.7016479559415378
0.5163769721984863,0.7000729120116659,0.6630652706616172,0.6810667337856235
0.6723682284355164,0.8062717237691456,0.8019222732971166,0.8040911168672864
0.821832537651062,0.871096654275093,0.9356158913954882,0.9022042544999519
0.8373931646347046,0.9695695200395844,0.8599956111476849,0.91150133736481
0.5142569541931152,0.7126565061207407,0.6487807975615951,0.6792201964466752
0.5518434643745422,0.6668364197530864,0.761910639348309,0.711210230919894
0.45702990889549255,0.6700264583595817,0.5897748696905845,0.6273445794502773
0.5712243914604187,0.6880339050394013,0.7708858881139635,0.7271073165611113
0.5275576114654541,0.7751540343739867,0.6228739280807315,0.6907204308136863
0.39652392268180847,0.6307947019867549,0.5163651148607441,0.5678727130454223
0.7617870569229126,0.8862051768479313,0.8443835718545021,0.8647890415141872
0.6571539044380188,0.7866657844823783,0.799663714830176,0.7931114989938519
0.6562385559082031,0.7851519790072162,0.7998737608138714,0.7924445016644902
0.5878908634185791,0.7836737448263451,0.7017766497461929,0.7404675876726886
0.4787704348564148,0.7007584207004238,0.6018083944752016,0.6475250177778237
0.6636230945587158,0.8112956534392084,0.7847548960469699,0.7978046013429952
0.7626651525497437,0.8640044576523032,0.8667088984945596,0.8653545650718059
0.6694592833518982,0.8959551510036772,0.7258919196112427,0.8020073115784645
0.7137105464935303,0.7538229018492176,0.9306162767300199,0.832941754328517
0.6259487867355347,0.7609904281538373,0.7791209436065959,0.769948967756901
0.7808897495269775,0.8525641025641025,0.9028055934636584,0.8769658520629072
0.7425114512443542,0.8205535814475406,0.8864531770885948,0.8522313407468557
0.4176732003688812,0.9208799691238904,0.433219551165662,0.5892376460128911
0.7063190340995789,0.8324054659822139,0.8234158203404377,0.8278862402473663
0.8718766570091248,0.9519387044346412,0.9120231342453564,0.9315535359272933
0.7514927983283997,0.8483178366804782,0.8681450222159103,0.8581169156723153
0.7639997601509094,0.866148209077993,0.8662777653129908,0.8662129823511816
0.7542303204536438,0.8588683146912304,0.8609318321006265,0.8598988354311258
0.662706196308136,0.8425411187363416,0.7563846630412335,0.7971416653064185
0.7432160973548889,0.8056021995460668,0.9056361109382455,0.8526953125
0.7560784220695496,0.8682139936264418,0.8540990428630878,0.8610986797941375
0.6193926930427551,0.8292241888931391,0.7099559366440396,0.7649691234260967
0.7615087628364563,0.8288,0.9036534915017694,0.8646096618818255
0.32522842288017273,0.3351598659360536,0.9164969450101833,0.4908262241439757
0.7691229581832886,0.857828813906311,0.8814855897033793,0.8694963214487833
0.7901682257652283,0.8705848611203035,0.8953351182102827,0.8827865460117895
0.7182763814926147,0.8496753246753247,0.8228409726103969,0.8360428794547777
0.37182921171188354,0.7719986915276414,0.4176991150442478,0.5420925691971976
0.8282120227813721,0.9277622073974657,0.8853020943197227,0.906034964630597
0.28867292404174805,0.9531035743669439,0.2928322660375239,0.44801581333390633
0.288625031709671,0.3674384346879303,0.5736713164341782,0.4479581478878738
0.7942788600921631,0.8259130643036762,0.9539959611607514,0.8853460669542
0.7940152883529663,0.8829508911538672,0.8874250184885919,0.8851823012718059
0.7214235067367554,0.8560185370141025,0.8210522282254665,0.838170865279299
0.7118924856185913,0.8718741686618782,0.795069290717773,0.8317023267617252
0.6731284260749817,0.8667421469759604,0.7508325350120889,0.8046345070336465
0.5219437479972839,0.8934736149926024,0.5565796210957501,0.6858909641595154
0.8436949253082275,0.9000115593572997,0.9309550207613209,0.9152218167440518
0.4744352698326111,0.7472231863936133,0.5651374942573998,0.6435484473674378
0.7119958996772766,0.8247565190072259,0.838909660307417,0.8317728878538726
0.5877022743225098,0.7618609587829471,0.7199598796389167,0.74031800601633
0.6989623308181763,0.8349090909090909,0.811058209184457,0.8228108444998442
0.6836576461791992,0.8806027523641117,0.7535030590092757,0.8121100397050481
0.6503607034683228,0.7973730352558082,0.7791256195312978,0.7881437236939838
0.4551547169685364,0.6737730870712401,0.5838134430727023,0.6255756981871631
0.7040215134620667,0.8726164695962132,0.7846631052903671,0.8263059041293519
0.7168023586273193,0.8262990455991517,0.8439750880043325,0.8350435365036838
0.03547097370028496,0.08955055546156883,0.055477920626048075,0.06851176737062364
0.668003499507904,0.8955034213098729,0.7244760775009885,0.8009617486338798
0.6278523802757263,0.8871397905418591,0.6823549032688458,0.7713873622488899
0.7015603184700012,0.9011797539007992,0.7600299561356585,0.82460824143935
0.5384556651115417,0.7506723114199749,0.6557274101639725,0.6999950342635812
0.8363795280456543,0.9050151676318796,0.9168629016164438,0.9109005115190928
0.7011709809303284,0.8358714043993232,0.8131209217565105,0.8243392234571948
0.20909090340137482,0.5959218033860256,0.24363288718929255,0.3458646616541354
0.726898729801178,0.7677345932337828,0.9318153279477628,0.8418544849493269
0.2861381471157074,0.8296627666896077,0.3039969738998865,0.4449570914459721
0.6544968485832214,0.8191424258496185,0.7650510592897424,0.7911732834203526
0.6058835387229919,0.7179151265615497,0.7951907131011609,0.7545796552656816
0.5976477861404419,0.7098173151344644,0.7908807183727106,0.7481596104913532
0.7608773112297058,0.8409538825384312,0.88877317225578,0.8642025316455696
0.6489700078964233,0.69078125,0.9146896551724137,0.7871216617210682
0.7555935978889465,0.7768698931489629,0.9650218613366646,0.8607841771711121
0.6889485120773315,0.7774658293313631,0.8581797422932638,0.8158312982129704
0.6833046674728394,0.7329629932195082,0.9097933440142774,0.8118609406952965
0.6199552416801453,0.7447528187337381,0.7872203887055372,0.7653979855602104
0.6158662438392639,0.6937464082336346,0.8458231153858403,0.7622737905598369
0.6076983213424683,0.7100848336118809,0.8082303932191962,0.75598549516881
0.7725338339805603,0.8471271520431446,0.8976810638531707,0.8716717357665013
0.7964496612548828,0.8776497109406246,0.8959245787246678,0.8866929929286436
0.643001139163971,0.7470230681082158,0.8219895287958116,0.7827153726687809
0.6538369059562683,0.7548136262651197,0.8301489802151559,0.790690909090909
0.690712034702301,0.8103549972692518,0.8238900117717611,0.8170664552082646
0.8254619836807251,0.8915911437421131,0.9175553893982921,0.9043869516310461
0.5964978337287903,0.7356835727548129,0.7592022993142397,0.747257928433173
0.6920320987701416,0.7759683270273433,0.8648219797417728,0.8179893092105263
0.6563366055488586,0.7575961619392307,0.8308104116669743,0.7925159586176534
0.8725339770317078,0.8841624828845276,0.9851505288852725,0.9319286092269206
0.7001861333847046,0.7694323144104803,0.8861067732458114,0.8236582155466166
0.7678781747817993,0.8966646366059494,0.8424275300394581,0.8687003363907343
0.9414840936660767,0.9779108635097493,0.9619410346339324,0.9698602132714514
0.6851602792739868,0.7729663863048711,0.8577836411609499,0.8131692904153703
0.660057783126831,0.7458911076610097,0.8515417290590716,0.7952226709093764
0.7342259287834167,0.8388394031645807,0.8548065875143623,0.8467477284367472
0.4935062527656555,0.6918554558816076,0.632539820445989,0.6608693547313448
0.5859110951423645,0.7263059846309089,0.7519286403085824,0.7388952501283216
0.7930073142051697,0.8707417897879507,0.8988146977479258,0.8845555641962828
0.5484696626663208,0.7121746610095777,0.7046695546566447,0.7084022303403191
0.6555916666984558,0.8199152542372882,0.7658718758977305,0.791972670110409
0.5153895020484924,0.655220374605922,0.7071755012176002,0.6802072804864353
0.7550217509269714,0.858058608058608,0.8627803477078902,0.8604129999890683
0.6055969595909119,0.8632565111485854,0.6698556245365591,0.7543573831959329
0.7267459630966187,0.8704795700046966,0.8148600459186166,0.8417520310844225
0.7273234128952026,0.8085573230938015,0.8786315925877932,0.8421392552847953
0.6568796634674072,0.7546416610850636,0.8352707431350453,0.7929117344856221
0.5865163207054138,0.7250360020835248,0.7542953683338115,0.7393763279590051
0.7841331362724304,0.8261163465744165,0.9391343654650243,0.8790074357699671
0.6550674438476562,0.7611725899127474,0.8245396651586319,0.7915900131406045
0.8510720133781433,0.8650884794070053,0.9813180956892468,0.9195450131779721
0.790318489074707,0.8457134247400934,0.923464183475371,0.8828803322008305
0.0566333532333374,0.6583143507972665,0.05834847567131032,0.10719584569732939
0.6877327561378479,0.801374635753199,0.8290517071891998,0.8149782573683363
0.7701056003570557,0.8555188852218555,0.8852362883753019,0.8701239256107278
4.018807855943329e-12,0.0,0.0,0.0
0.7180994153022766,0.8162766740250184,0.8565383902649948,0.835923017798743
0.5249292850494385,0.8806192590790194,0.5651461029454822,0.68846377914373
0.7762919068336487,0.8773993333588751,0.8707439022071823,0.8740589486942166
0.7403474450111389,0.8385587036384681,0.8634126120524379,0.8508041868777125
0.8118358254432678,0.9347820463070754,0.8605792131085072,0.8961472167454088
0.5812700390815735,0.8860101890333825,0.6282529648026237,0.7351939148693559
0.7406370043754578,0.8402296650717703,0.8620405278039586,0.8509953672294482
0.6387225389480591,0.9042052191257134,0.6850810175468055,0.779537149817296
0.6737546324729919,0.8983643566986123,0.7293489784550143,0.8050817200888607
0.8188778162002563,0.8595110986232087,0.9454197057732724,0.9004209224972772
0.712864875793457,0.805487089201878,0.8610997835565732,0.8323655604238996
0.8031827807426453,0.8743483911509733,0.9079866518353726,0.8908500916736999
0.8664410710334778,0.9148546219803093,0.9424388762914963,0.9284419104589214
0.8936561346054077,0.9351550783686579,0.9526919228793164,0.9438420478062567
0.8287612199783325,0.9041933372707393,0.9085441159959581,0.9063635054482615
0.6531867384910583,0.7790833549727344,0.8016700066800267,0.7902153157305591
0.806941032409668,0.8724118058700037,0.9149129055235382,0.8931570352420587
0.6915432810783386,0.8224946695095949,0.8128576359243583,0.8176477574849479
0.7442605495452881,0.8676022099447513,0.8396210274177681,0.8533823145813407
0.5692965984344482,0.6931993511888278,0.7610540031851745,0.7255436470417734
0.6580520868301392,0.7696855538632082,0.8194003358119453,0.7937652777648688
0.705220103263855,0.7958496623030101,0.8609717320464104,0.8271308718470897
0.7353394031524658,0.8515571408972424,0.8434569914390542,0.8474877116329874
0.7688690423965454,0.814578430809849,0.9319814554576378,0.8693340520409663
0.7161478400230408,0.7911918937034262,0.88304601810801,0.8345992482492941
0.6920485496520996,0.8236796883950052,0.812399719780344,0.8180008191499044
0.4329501986503601,0.9280657037666383,0.44798359535201643,0.6042780748663101
0.7140145897865295,0.8240239659837649,0.8424779343959953,0.833148775403856
0.6420536637306213,0.7806793138199497,0.7833512984920379,0.7820130237511509
0.6610550284385681,0.79943337643406,0.792488876188921,0.7959459791887038
0.03163599595427513,0.03692805649551273,0.180835734870317,0.061331704337202204
0.6928322315216064,0.7927784202533057,0.8460491881282342,0.8185480100415039
0.6901431083679199,0.7937546607009694,0.8409441042859964,0.8166682650810395
0.6473771333694458,0.8206812916304662,0.7540370191748017,0.7859489161805874
0.7914625406265259,0.8402810497549943,0.9316142765726823,0.8835937548383899
0.6881111860275269,0.780084287005306,0.8537225448242771,0.8152439195444217
0.6405356526374817,0.7324764497329255,0.8361471514763201,0.7808859901069092
0.43057069182395935,0.6429192418949465,0.565900964200743,0.6019565474780961
0.6165726184844971,0.7430009525054629,0.7837140352432453,0.7628146436635045
0.7529090642929077,0.8201322623505254,0.9018221060058939,0.8590394932965376
0.3264702260494232,0.425115562403698,0.5845338983050847,0.4922390722569135
0.760204553604126,0.8736690521906092,0.8540896422274046,0.8637684077312471
0.6139867901802063,0.7789231022558867,0.7435631425068376,0.7608325023321646
0.22687387466430664,0.7088356729975227,0.25018944914019237,0.36984058595433006
0.8446314334869385,0.9122022967698139,0.9193709317242362,0.9157725855076031
0.6491473317146301,0.7561793278447134,0.8209879646480388,0.7872520946017606
0.706739068031311,0.7841380389701854,0.8774518388791593,0.8281747179635521
0.7907096743583679,0.8780417910447761,0.8882661319546783,0.8831243695056923
0.746790885925293,0.816340387009166,0.897598606445191,0.8550432618229228
0.7821395397186279,0.8311336023159862,0.9299140503455839,0.8777534365295265
0.7718868255615234,0.8769755806633313,0.8656179481309481,0.8712597518022318
0.8841484189033508,0.9051113107716882,0.9744733447979363,0.9385124993530355
0.563626766204834,0.7222952594540252,0.7195547081142505,0.7209223792754114
0.7606931328773499,0.9142462174150817,0.8191395244382137,0.864083733551569
0.7546018958091736,0.8254248654660844,0.8979039891818796,0.8601402773161525
0.7895075082778931,0.9325546096482544,0.8373181643113204,0.8823740614121356
0.6174463629722595,0.906056462639749,0.6596785055485609,0.7634829461698776
0.7907199263572693,0.8434935334504231,0.9266769576199831,0.8831307778465035
0.8217828273773193,0.8684398087787918,0.9386355522988182,0.9021743056308014
0.8009564876556396,0.8767344129261312,0.9025995822765925,0.8894790039511165
0.7321699261665344,0.8071719950668818,0.8873824075426044,0.8453788526121256
0.666922926902771,0.6861282378529956,0.9597204063160012,0.8001844805718898
0.7257722020149231,0.8447094535993062,0.8375182732823114,0.8410984930264691
0.7489816546440125,0.848595403137541,0.8645072568805634,0.8564774327770157
0.7202346324920654,0.7809329281456019,0.9025949099842616,0.8373679009268079
0.2912892997264862,0.5559194565744784,0.37962311037481883,0.451160386877661
0.6638361811637878,0.7986820574056875,0.7972364471128377,0.7979585975299913
0.7012505531311035,0.8182613818059412,0.8306196716270011,0.82439421430146
0.8060312271118164,0.831385057895125,0.9635446716669872,0.892599447705205
0.45672768354415894,0.9397045173267327,0.47051647010980074,0.6270598103103426
0.745806097984314,0.875171620468292,0.8345865991967303,0.854397420687032
0.657559335231781,0.8130941139439724,0.7746501399440224,0.7934067059124648
0.6802502870559692,0.8259800573692119,0.7940515076407925,0.8097011490405136
0.6890427470207214,0.77729846870975,0.8585299762899402,0.8158973368527223
0.5978767275810242,0.8097005513314836,0.69562256207046,0.7483389672455997
0.7548132538795471,0.8201476896558478,0.9045366169799093,0.8602775751723287
0.648410975933075,0.7855591375723072,0.7878648902749432,0.7867103244567581
0.6048439145088196,0.6872782004722517,0.8345125917977264,0.7537728776853121
0.39624738693237305,0.4815475225590317,0.6910669975186104,0.5675890838454924
0.758823812007904,0.8658244087460955,0.8599484778814991,0.8628764400961685
0.7751444578170776,0.8849301538027374,0.8620322325693275,0.8733311284791728
0.6734246015548706,0.7994236019820002,0.8103426184557825,0.8048460784688021
4.462492875223489e-12,0.0,0.0,0.0
0.7994428277015686,0.877845566240219,0.8995081910435355,0.888544865160755
0.8428708910942078,0.9452862302295654,0.886100085609775,0.9147367786771646
0.5771652460098267,0.8787346221441125,0.6271141347725286,0.731902058197303
0.8025499582290649,0.8833707715232525,0.8976653784437363,0.8904607106826589
0.6268265843391418,0.7723998847594353,0.7688337013564279,0.7706126672511173
0.8114116191864014,0.9386435425233923,0.8568591714044775,0.8958887356191072
0.7826699614524841,0.8746597393983778,0.8815419324290449,0.8780873509644396
0.7502906322479248,0.8771214472149051,0.8384170527840693,0.857332643607891
0.7024718523025513,0.8601269657297895,0.7930682728972871,0.8252375657096644
0.7592243552207947,0.8242753129175643,0.9058407503970751,0.8631353512278698
0.8121569156646729,0.8525137798563555,0.9449227066555587,0.8963428019493349
0.7732084393501282,0.8585161233942148,0.8861227619176476,0.8721010231030426
0.6583602428436279,0.7800564047212841,0.8084292570273879,0.7939894389906794
0.6961852312088013,0.8135395210133121,0.8283612458913758,0.8208834843032635
0.7876481413841248,0.8493863829231673,0.915514511873351,0.8812115876267715
0.8553565740585327,0.9072381237824068,0.9373330752854655,0.9220400936661146
0.8002548217773438,0.850417295569564,0.9313513382113426,0.8890461659840583
0.7333568930625916,0.8484410770740216,0.8439101087044919,0.8461695274595346
0.46855753660202026,0.7055348361332057,0.5824636930873818,0.6381194029850746
0.5651711821556091,0.7141796453762794,0.7303707989080325,0.7221844833750446
0.7810894846916199,0.8275067418484923,0.9329979545580187,0.8770917784014135
0.7004891037940979,0.8390705994013288,0.8092061256820983,0.8238678112510976
0.8085725903511047,0.8591944952970141,0.9320823845640227,0.8941555188752843
0.669462263584137,0.8076073383920853,0.7964886797814897,0.8020094750564369
0.7676770091056824,0.8900800330764006,0.8480781135685744,0.868571593250623
0.6006701588630676,0.8420771891185024,0.6769254177271218,0.7505233373973453
0.7800071835517883,0.8626943649707675,0.8905668130569895,0.8764090380629833
0.6034814715385437,0.7812795678576958,0.7261636366543548,0.7527140134250434
0.47362932562828064,0.6555990925964116,0.6305037683458945,0.6428065918511778
0.4351699948310852,0.48716468056065937,0.8030460366908965,0.6064368567227577
0.5695942044258118,0.8595205564526146,0.6280631693592303,0.7257853059940217
0.500495970249176,0.6835813091220231,0.6514087697046567,0.667107369007028
0.7367365956306458,0.8206922218087086,0.8780759735605639,0.8484148968913511
0.7848407626152039,0.8735709615422718,0.8854124829303559,0.8794518635243899
0.8336582779884338,0.8847888370118846,0.9351745408663956,0.9092842245879964
0.7736120223999023,0.9020130254588514,0.8445902245218516,0.8723576847831274
0.7865718007087708,0.8564100034528683,0.9060640851685627,0.8805375935083046
0.8387387990951538,0.8877558111253953,0.9382355641237492,0.9122979281780286
0.564033031463623,0.719619850485128,0.7228968602700327,0.7212546331353871
0.7155802845954895,0.8509607817021637,0.818113031837495,0.8342136811993305
0.5538651347160339,0.713911704312115,0.7118652743652744,0.7128870207094525
0.7191054224967957,0.8663573254503822,0.8088268560828846,0.8366042128538252
0.4589610695838928,0.597751660705161,0.66405540417802,0.6291615123971387
0.5969353914260864,0.8358196446530338,0.6762272850556008,0.7476011994002999
0.6510327458381653,0.8746086857533155,0.7180541601439286,0.7886369760190924
0.8209520578384399,0.8922991224305296,0.9112468525599179,0.9016734567701868
0.6945645213127136,0.85034635535708,0.7912896945503329,0.8197557647816544
0.7330722212791443,0.8381918582252472,0.8539142095537131,0.8459799910891491
0.6015619039535522,0.7949620934213745,0.7120389030053448,0.7512190612650504
0.7324898838996887,0.8298363658080185,0.8619577354121004,0.8455921132703152
0.631662905216217,0.8100038494851314,0.7415312100788511,0.7742566060299427
0.7227498888969421,0.7965622644669625,0.8863599301106582,0.839065377278391
0.5903638005256653,0.7530854039822281,0.732064304566904,0.7424260858985279
0.3925415277481079,0.4171310629514964,0.8694342869434287,0.5637771113745729
0.7679561972618103,0.8255281606180552,0.9167483119290348,0.8687502352483595
0.269075870513916,0.5292693661971831,0.35372848948374763,0.42405007493608393
0.31326258182525635,0.392965719677115,0.6069953849890697,0.47707531260937347
0.7862873673439026,0.8550182260024302,0.9072483948325211,0.8803593099047928
0.5792791843414307,0.7054039933671036,0.7641428184748641,0.7335994897356548
0.7314590215682983,0.8194244308123019,0.8720206799859797,0.8449048033451488
0.7031665444374084,0.8087698446387639,0.8433889602053916,0.8257167002535267
0.8033948540687561,0.9136926925206699,0.8693701059210407,0.890980523591405
0.8778347373008728,0.95049478892515,0.9198930208863983,0.934943564253909
0.8809393048286438,0.9441403652360735,0.9293788866789194,0.9367014730324678
0.81788170337677,0.9527323753345633,0.8524727382640842,0.8998183870809405
0.11028385162353516,0.27335640138408307,0.15602369980250164,0.1986588432523051
0.24543479084968567,0.4051172707889126,0.3837326723583953,0.39413511857055294
0.16221408545970917,0.37742701494622155,0.22147540983606556,0.27914665013688716
0.19312892854213715,0.4535045107564192,0.25170919595570534,0.32373521580283615
0.1702287793159485,0.3975395430579965,0.22941176470588234,0.29093247588424437
0.7156589031219482,0.7975906536766787,0.8744792128357415,0.8342671092412102
0.6062800884246826,0.6937321660810994,0.827866574009729,0.7548871545196278
0.6258345246315002,0.7469668928644869,0.794206067231484,0.7698625056295865
0.7591753602027893,0.8458618665623165,0.8810630145919948,0.8631036754576854
0.6758691072463989,0.847585779978776,0.7693758779851495,0.8065893837705919
0.6226982474327087,0.7326760207306282,0.8057663969750049,0.7674849712666507
0.6418585181236267,0.7174039991139929,0.8590615354938271,0.7818682584793654
0.629154622554779,0.696346773737488,0.8670257710181665,0.7723694527207151
0.7469860315322876,0.8455240174672489,0.8650409530900968,0.8551711446448288
0.509422242641449,0.5770370022097889,0.8129968203497615,0.6749896878867042
0.41776418685913086,0.5389339669162146,0.6501189703655635,0.5893281698080836
0.4675152599811554,0.6201195919803025,0.6551467855815681,0.6371521503433322
0.5582498908042908,0.6595744680851063,0.7842009132420091,0.7165088238975342
0.46598100662231445,0.533365840066871,0.7867050241446625,0.6357258499730167
0.5049089789390564,0.7059529098178587,0.6393739438319788,0.6710159614897391
0.3690224289894104,0.4353239312472455,0.7078530904747686,0.5391035408091329
0.7219729423522949,0.8370616548246619,0.8400266813874322,0.8385415470805685
0.7187374234199524,0.8008501174740391,0.8751543421594183,0.8363551226821502
0.6845639944076538,0.8943745751189667,0.7447768323102234,0.8127491578104036
0.4734683334827423,0.8545650832819247,0.5149628252788104,0.6426583159359777
0.5468131303787231,0.7322928620610512,0.683431509050016,0.7070190017173563
0.5547237992286682,0.8359274596601457,0.6225010633772863,0.713597854574267
0.5449070334434509,0.7910479813474046,0.6365252166185292,0.70542370562889
0.5271377563476562,0.703838017527954,0.6773893316270141,0.6903604458145601
0.4662085473537445,0.8173007246376811,0.5204475976235796,0.6359375550621983
0.7301025390625,0.8516294325951794,0.8365043999551188,0.843999159025116
0.6285926103591919,0.6994191841083274,0.8612539410482659,0.7719457957573517
0.31804028153419495,0.5765788242632154,0.4149571306728913,0.48259570080528325
1.1393414857396866e-11,0.0,0.0,0.0
0.7451547980308533,0.7875769860450612,0.9325871220863143,0.8539698641137811
0.6913829445838928,0.8,0.8358573301387822,0.8175356759923509
0.6328545212745667,0.8697653292959879,0.699101905712269,0.775151122625216
0.3560687303543091,0.4638796571628476,0.6050650239561944,0.5251485148514851
0.7595981359481812,0.8859192171889102,0.841953201414491,0.8633768478227325
0.7151772379875183,0.8925893219063061,0.7825223372931263,0.8339397300294857
0.6826120615005493,0.8608394301116673,0.7672806315066926,0.8113718848294218
0.8444331288337708,0.9026640869176961,0.9290273168241001,0.9156559810779528
0.8347273468971252,0.9146692736064801,0.9052193293135917,0.9099197665937272
0.7855545878410339,0.8783553035994809,0.8814497998574327,0.8798998309990216
0.6654869914054871,0.8823948382771912,0.7302577971949169,0.7991500422133053
0.7603516578674316,0.964735516372796,0.7820886814469078,0.8638633800547767
0.8173045516014099,0.9377558615556383,0.864185886993055,0.8994690107536478
0.7616783380508423,0.8673471504740565,0.8621066523693652,0.8647189616836444
0.8015403151512146,0.8578245654625908,0.9243354420517934,0.8898388983889839
0.7404454946517944,0.9074292917356023,0.8009457251138695,0.8508689308733633
0.7245184779167175,0.8743637597556837,0.8087092977638289,0.8402559817388824
0.787818968296051,0.8799311034559395,0.8827103151010701,0.881318518243707
0.8225272297859192,0.9500728862973761,0.8596867271228359,0.9026226954037911
0.8391633629798889,0.8937697097113285,0.9321344240175409,0.9125490196078431
0.8403476476669312,0.9606572130469682,0.8702995714112579,0.9132488192890879
0.7698932886123657,0.8495101751642928,0.891478234117828,0.8699883661291734
0.8024094104766846,0.9061049453108687,0.8751803416018988,0.8903742049525734
0.805799663066864,0.9404661083403908,0.8491121746764464,0.8924574354089773
0.5241671204566956,0.6683490437665455,0.7084338613238225,0.6878079209685427
0.8514462113380432,0.9051325244685161,0.9348750137650038,0.9197633854087669
0.8707754611968994,0.9358703843255464,0.9260308701811946,0.9309246280124432
0.5703628063201904,0.7814499337497633,0.6786113485436255,0.7264089525451762
0.7377949357032776,0.8403617571059432,0.8580549839058624,0.8491162110649852
0.7929049730300903,0.9008158574039531,0.868749091437709,0.8844919291429629
0.5814400315284729,0.7147054369226109,0.7571799890896255,0.735329863816261
0.6860476732254028,0.8127954994314441,0.8147948164146869,0.8137939299517631
0.7664597034454346,0.82710397069841,0.9126900289349194,0.867791873185004
0.6900880932807922,0.8006682258603408,0.833240611961057,0.8166297495314364
0.6364096999168396,0.8447278110490546,0.7207199448846021,0.7778121998822763
0.8404041528701782,0.8838323353293414,0.944762216048374,0.9132821653786911
0.5597526431083679,0.7307839179531941,0.7051639732589357,0.7177453921988857
0.5341974496841431,0.6425389755011136,0.7600856248970854,0.6963868145130874
0.5163360834121704,0.6559259031072228,0.7081347138771257,0.6810311740372724
0.5230098366737366,0.6992069045952881,0.6748466257668712,0.6868108262924244
0.6969859600067139,0.8039724935808518,0.8396831268109242,0.8214398793818318
0.6400184035301208,0.8964850048371493,0.691091016438271,0.7805015002895295
0.7858349680900574,0.9450144023990845,0.8234879482859402,0.8800756991143938
0.48939433693885803,0.7268241768668754,0.5997024974555704,0.6571722717913521
0.8194044828414917,0.8732563156128661,0.9300081682662855,0.9007392024524711
0.6070899367332458,0.8985092857341144,0.6517851748927687,0.755514577157396
