IoU,P,R,f1
0.5674424767494202,0.6365925533953123,0.8393278160034644,0.7240361317636803
0.6712678670883179,0.679011567434677,0.9832945364918526,0.8033037512118726
0.6635072231292725,0.740239718591219,0.8648806352588985,0.797720864386751
0.5031061768531799,0.5924355270481593,0.7694055282090118,0.6694219826295299
0.6071583032608032,0.6586820328989246,0.8858700549698116,0.7555675114808907
0.7434800267219543,0.7776904948939513,0.9441377915209664,0.8528690022450791
0.7940311431884766,0.8011522396658505,0.9889297143534431,0.8851921597750841
0.45789989829063416,0.6824249165739711,0.5818957851680597,0.6281636962851567
0.5028531551361084,0.5969309329651148,0.761373076795268,0.6691979671709797
0.5981788635253906,0.742393509127789,0.7548615203299941,0.7485756026296567
0.47600409388542175,0.7356133408705483,0.5742465028021712,0.644990210899358
0.6475139856338501,0.8243960938838445,0.7511121517209085,0.7860497406787275
0.3134010136127472,0.5053645116918845,0.452073335794266,0.4772358251607456
0.4098016023635864,0.7934367845331977,0.45874393293131344,0.5813606710158434
0.5436861515045166,0.6712432915921288,0.7410022216736608,0.7043998592045054
0.6689444780349731,0.7620180518599676,0.8456033903800283,0.8016377876693909
0.4310356676578522,0.7131370328425821,0.5214474991719112,0.6024107911604325
0.5719369053840637,0.6444051144983024,0.835683170171905,0.7276843071275619
0.38829031586647034,0.46084456780333066,0.7115090296908478,0.559379136084707
0.6408297419548035,0.6775316051589835,0.9220576095929096,0.7811045067260448
0.6839039921760559,0.7869015082498229,0.8393582102444502,0.8122838364523579
0.5510223507881165,0.7216510952098241,0.6997424632631419,0.7105279350233817
0.49698010087013245,0.5902490231527381,0.7587525301746758,0.66397690743292
0.5063925385475159,0.6515866835393751,0.6944264335918251,0.6723248251704353
0.46931755542755127,0.5776935421393393,0.7144225834046193,0.638823871372405
0.5170727372169495,0.6338280450358239,0.7373277768327947,0.6816716464852964
0.2548840045928955,0.6066550421389131,0.30534630293278725,0.4062271953296035
0.6124170422554016,0.6806377270225646,0.8593546425779554,0.759626089293255
0.1287621408700943,0.13397168887635041,0.7680525164113785,0.22814752013565068
0.5280683040618896,0.6241587901701323,0.7742707063127287,0.6911580005023863
0.528140664100647,0.6283237921994543,0.7681088328591517,0.691219964391342
0.5444762706756592,0.6279890685493054,0.8037015447391431,0.7050626438251085
0.4572726786136627,0.6047532837718116,0.6521829435467121,0.627573250189871
0.519627571105957,0.7177116641178924,0.6531089885508254,0.6838880609372412
0.45613041520118713,0.596709978087096,0.6594133697135062,0.6264966542991851
0.5930722951889038,0.734019394419157,0.7554163802540798,0.7445641945723498
0.5344395041465759,0.6662738245214777,0.7298019140885822,0.6965924541128483
0.4733184576034546,0.5777453652170575,0.7236538461538462,0.642520222824579
0.4427414834499359,0.6722759279150257,0.5645985767264708,0.6137502723904991
0.4334036707878113,0.5162512392012463,0.7297797797797798,0.6047196416721965
0.7576030492782593,0.7981488074047703,0.937160373415076,0.862086644450141
0.5690326690673828,0.6907367199088505,0.7635693916349809,0.7253293000891677
0.6139382123947144,0.7619747042023663,0.7596192955340437,0.7607951767964803
0.7462059259414673,0.8084932903006625,0.9064178251761569,0.8546597234692044
0.5923925638198853,0.7162889010512012,0.7740027734725508,0.744028307342462
0.5865700244903564,0.6410494400099004,0.8734508051597673,0.7394190279066447
0.4358051121234894,0.6402926280247608,0.5770947453844594,0.6070532998986289
0.590151846408844,0.7648674423040244,0.720947792319862,0.7422585003794399
0.7178656458854675,0.7727447533238105,0.9099760626253477,0.8357645800528833
0.7399382591247559,0.8320610687022901,0.8698456893002098,0.8505339442857417
0.7764484882354736,0.8117594824305467,0.9469486208121226,0.8741581629168202
0.5883007645606995,0.6698910062971077,0.8284794055997683,0.7407926615569811
0.5110035538673401,0.5911165905834528,0.7903764758298062,0.6763763916425195
0.6789125800132751,0.7441544968478174,0.8856323367397333,0.8087527428209643
0.7726885676383972,0.7745463006049326,0.9969055699740467,0.871770251396648
0.770354151725769,0.8208519743240614,0.9260478384902348,0.8702825324809238
0.4744250476360321,0.6077546067669385,0.6838011176022352,0.6435390614495091
0.5702804923057556,0.6217050760656725,0.8733293366717213,0.7263421859189628
0.5264732241630554,0.635198207729168,0.7546486266681454,0.6897903326631638
0.5683085322380066,0.6514174113748002,0.8166641935005193,0.7247407407407407
0.5973010659217834,0.724572977055152,0.7727531150803051,0.7478878890353642
0.3746345341205597,0.5196632665601573,0.5730839601545029,0.545067835390416
0.7788749933242798,0.8396737039222225,0.9149429785330948,0.875693896387057
0.68706214427948,0.7489232042432336,0.8926801928034974,0.8145072208812338
0.6587064862251282,0.7093111500291885,0.9022760182675528,0.7942411713758109
0.5891945362091064,0.7156429187122887,0.7692973974699863,0.7415008251626056
0.5754633545875549,0.674272749372012,0.7970345395682075,0.7305321932119467
0.6585122346878052,0.7465399454886553,0.8481320625728878,0.794099928461162
0.7597540616989136,0.7860550458715596,0.9578178566105232,0.8634775597957537
0.7573787569999695,0.8648017502027974,0.8590998998803449,0.8619413955311643
0.5770373344421387,0.6121768037429205,0.9095249419210858,0.731799215524664
0.6904074549674988,0.7397762437514878,0.911859632650666,0.8168532828681071
0.7671002149581909,0.7970776093303101,0.953263739964199,0.8682022889057481
0.7303985357284546,0.7893857817822217,0.907187594706536,0.8441968954536373
0.47997283935546875,0.7194496062295372,0.590493136756482,0.6486238532110091
0.7528063654899597,0.7994393790044357,0.9280861107137749,0.858972661680016
0.9263935089111328,0.96051026067665,0.9630741852964075,0.9617905142730201
0.7325001955032349,0.8019796575629106,0.8942360364381505,0.8455989563348937
0.8126325607299805,0.8410162903437132,0.960125146461247,0.8966324048098525
0.7309059500694275,0.7804059453412179,0.920148867008998,0.8445357258674738
0.6887460350990295,0.7647041108266828,0.8739588352722517,0.8156892979328291
0.7338294982910156,0.7574362838236257,0.9592590287717552,0.8464840425045077
0.77618008852005,0.8267270387965162,0.9269801636842835,0.8739880461934842
0.6951412558555603,0.8754857239398547,0.7714064546861975,0.820157320798316
0.6301785707473755,0.6415094339622641,0.9727358819717888,0.7731405367931068
0.31521686911582947,0.31747980919095076,0.9778876927553098,0.4793382536456661
0.7704925537109375,0.8086290084353562,0.9423205645546865,0.8703708610441341
0.8236311674118042,0.8433730197776247,0.9723646594364024,0.9032869984929759
0.8361084461212158,0.8845318056104307,0.9385480715483511,0.9107397111668588
0.48968496918678284,0.6974389517569982,0.6217699115044247,0.6574342659305698
0.8047059774398804,0.8735819062070959,0.9107654060569534,0.8917862280087043
0.33714672923088074,0.9120782180401382,0.3484720817885631,0.5042778466478347
0.32910099625587463,0.37585126492141174,0.7257137143142843,0.49522347321733196
0.7009592056274414,0.7119650549539032,0.9784226396304185,0.8241928530648864
0.7201229929924011,0.7301014793984595,0.9813744556136843,0.8372924529404204
0.5595418810844421,0.5775431054623615,0.9472353144039545,0.7175720982887996
0.7216585874557495,0.8132573057733429,0.8649968159626407,0.838329512725563
0.6743186712265015,0.7184181356598849,0.9165640253638064,0.8054842847979475
0.5358569025993347,0.7053515379786566,0.6903993855606759,0.6977953733892253
0.7082421183586121,0.7317314487632509,0.9566403617469945,0.82920578688764
0.5431777834892273,0.7091296530598655,0.6988908577804029,0.7039730283598864
0.6725271940231323,0.7344055353087202,0.8886651966893554,0.8042048034239939
0.5774497985839844,0.6763588958793856,0.7979271146773654,0.7321308055708939
0.6752234101295471,0.7342385543384988,0.8936261710950699,0.8061293763941422
0.40141168236732483,0.4046933565104025,0.9801986711400565,0.5728676060670139
0.5940980315208435,0.6320597033993037,0.9081869913724531,0.745372026892149
0.4310201406478882,0.5891249235072996,0.6162780064014632,0.602395637793868
0.5913110971450806,0.752690832611654,0.7338962605548854,0.7431747388994075
0.49440231919288635,0.5081032456509438,0.9482805307338208,0.6616723191595892
0.03699289262294769,0.09405912287723713,0.05746925656791504,0.0713464749636762
0.4791734218597412,0.5364107883817427,0.8178726769474101,0.6478935003915428
0.52652508020401,0.7600618262842002,0.6314876584389593,0.6898348470080253
0.6974211931228638,0.8667062314540059,0.7812132234941692,0.8217420661715058
0.4930446743965149,0.5601198186528498,0.804581928131178,0.6604553481934038
0.4653758406639099,0.47617244334602277,0.9535422071442826,0.6351624395172011
0.6646658182144165,0.7410557037186132,0.8657339368643818,0.798557640169179
0.5874552130699158,0.6613291596436311,0.8402294455066922,0.7401219388958131
0.6706288456916809,0.7033306050494239,0.9351638692394626,0.8028460031981602
0.5772479176521301,0.7313695871097684,0.732568402471315,0.731968503937008
0.6058513522148132,0.7345819349716719,0.7756439567139156,0.7545547215271986
0.6722288727760315,0.7067918819623176,0.9321880182421227,0.8039914628286644
0.6035309433937073,0.6403806085512103,0.912954800558491,0.752752492903619
0.7763500809669495,0.8799071338117349,0.8683607581753802,0.8740958171716113
0.6070538759231567,0.616831812824654,0.974551724137931,0.7554866475981715
0.6225919723510742,0.6228949673902463,0.9992192379762649,0.7674042093901781
0.66504967212677,0.6949909474954737,0.939161637579514,0.7988346281908989
0.6500937938690186,0.6666947439353099,0.9631101827252632,0.7879476692577628
0.5863388776779175,0.6485802059116572,0.8593509350935093,0.7392353553515661
0.5868623852729797,0.6246625847652907,0.9065256855313863,0.7396512745887794
0.6279848217964172,0.6945542168674699,0.8675865058152135,0.7714873024709863
0.7739050388336182,0.8277936680145971,0.9224090559402132,0.8725439234847697
0.756852388381958,0.7707515669849452,0.9767277856135402,0.8616004190950167
0.6119758486747742,0.663746948655357,0.8869548532112607,0.7592866361609761
0.6832384467124939,0.7262816735415439,0.9201818983948146,0.8118141943982875
0.6782281994819641,0.7455343740618433,0.8825267085711748,0.8082669677274994
0.732856810092926,0.7742578789067608,0.9319979536421235,0.8458365327952285
0.625880777835846,0.6983823952046639,0.8577299314239613,0.7698974857996334
0.6837906837463379,0.7176951300867245,0.9353779941746728,0.8122039144631298
0.7100104093551636,0.74,0.9460033228724386,0.8304164641063038
0.8212251663208008,0.8440936502305783,0.9680634662327096,0.9018381656244078
0.6901172399520874,0.717593520708873,0.9474338953442206,0.8166501260508995
0.7478970289230347,0.8316283244168028,0.8813506424022649,0.8557678432277988
0.9481473565101624,0.9639421785157719,0.9830118369136344,0.9733836177659603
0.6523386240005493,0.6852103449949052,0.9314973614775726,0.7895943414688698
0.7078670263290405,0.7516907011437096,0.9239067322678238,0.8289486311229315
0.5005914568901062,0.5330829306277627,0.8914592110302566,0.6671921803562983
0.5809428691864014,0.7277208045154623,0.742287865624095,0.7349321588732525
0.6115736365318298,0.6893949337183357,0.8441819350691097,0.7589769525323316
0.7653676271438599,0.7819405638811278,0.9730541288028447,0.8670915044185474
0.5811875462532043,0.712790896108212,0.7589102141128994,0.7351279248568835
0.6747792363166809,0.6951177165080908,0.9584410609977976,0.8058127364946462
0.5843515992164612,0.6422953252535246,0.8662641358374754,0.7376539264561762
0.7159563899040222,0.7584444922547332,0.9274329686712122,0.8344692224994821
0.3784380853176117,0.780534862532826,0.42350135942656914,0.5490824434244135
0.6980220675468445,0.7694174757281553,0.882663279761614,0.8221590262768741
0.6496965885162354,0.6732558567172962,0.9488920564986394,0.7876558348661353
0.6570959687232971,0.7149217838519965,0.8903979597888618,0.7930692938550732
0.6610978245735168,0.727155286053256,0.8791877848968793,0.7959769700292925
0.718895673751831,0.7280306708409369,0.9828455192677139,0.8364622605216588
0.6295665502548218,0.6623435441370223,0.9271244560988964,0.7726797872212683
0.6893249750137329,0.6925983276556209,0.9931904310753198,0.8160951697461409
0.7595941424369812,0.7839899030586214,0.9606462439538022,0.8633742422002071
0.07344008982181549,0.4539249146757679,0.08055723803755299,0.1368312757201646
0.5779106616973877,0.6149430402278391,0.9056294645782816,0.7325011263947417
0.7277175188064575,0.7933977504800804,0.8978613314936185,0.8424033529135718
3.979466062231651e-12,0.0,0.0,0.0
0.6915242671966553,0.7645177760460055,0.8786830563963185,0.817634464226696
0.6625863313674927,0.8543140975555308,0.7469891276766021,0.7970549642805074
0.7496964931488037,0.7799157960392952,0.9508564475960533,0.8569445991210561
0.5145319700241089,0.605927730410069,0.773304316285818,0.6794600377882493
0.835121214389801,0.8756934049484899,0.9474373630561113,0.9101537475976937
0.643129289150238,0.7085282960737874,0.8744920027568506,0.7828103393256037
0.7413076162338257,0.7796715316550756,0.9377552623311342,0.8514378420780517
0.6615754961967468,0.8084126297577855,0.7845898749055495,0.7963231221507393
0.7177420854568481,0.8544471356953754,0.8177211550556145,0.8356808373886695
0.7515765428543091,0.7568282146313826,0.9908517740140932,0.8581715004617423
0.7208494544029236,0.737280053407086,0.9700116063866495,0.8377832865986644
0.698769748210907,0.709902791383635,0.9780496848350019,0.8226774286106364
0.7801753282546997,0.8111830526536742,0.9532926632574643,0.8765151548194899
0.7432792782783508,0.7616445346970454,0.9685784592087829,0.8527368928514037
0.7698172926902771,0.7973886780349602,0.9570147721622532,0.8699398578458174
0.3593374192714691,0.37634073864440354,0.888309953239813,0.5286949607394891
0.7839836478233337,0.8214808421210643,0.9449804657989597,0.8789135039097397
0.7056236863136292,0.7397597606196401,0.9386183218587077,0.8274084037919549
0.7262221574783325,0.7800358036643954,0.9132447923350014,0.8414005773342134
0.6148458123207092,0.6470046269578511,0.9252063124366585,0.761491667610031
0.680512011051178,0.7188697068646192,0.927291916526745,0.8098865369467211
0.6818505525588989,0.7260703998002337,0.9180037660536493,0.8108336902070532
0.11921299993991852,0.11937335958005249,0.9888571816822938,0.21303005020565288
0.6248888373374939,0.6417605002898449,0.9596275331293258,0.7691465564883286
0.6645528674125671,0.6856585874051917,0.9557310861505627,0.7984761169474545
0.7065019607543945,0.7583669326416105,0.9117421075229938,0.8280118828340252
0.8714303374290466,0.8938898667337188,0.9719753930280246,0.9312987098041783
0.7403180003166199,0.7853445453088751,0.9281221182979844,0.8507847377100526
0.6586552262306213,0.7581872379123933,0.8338130215915278,0.7942038803094933
0.6671996712684631,0.7371072727147757,0.8755439441564273,0.8003836193063506
0.010115636512637138,0.010404957284172662,0.2667507204610951,0.02002867034512604
0.7157571315765381,0.7685654880446899,0.9124115267947421,0.8343338477541113
0.7260972261428833,0.7703580254008391,0.9266739087497531,0.841316734434049
0.4860142171382904,0.531904255984001,0.8492458133076117,0.6541178580349309
0.7160590887069702,0.739363605663335,0.9578376190040876,0.8345389637173051
0.6594654321670532,0.7071651565922952,0.9072081158625552,0.7947926049843436
0.6470637321472168,0.6877534988858073,0.9162261733141118,0.7857178833236416
0.44303861260414124,0.451097921686157,0.9612371822520279,0.6140357114289016
0.6516992449760437,0.7017453720034968,0.901362252888508,0.7891257949768244
0.733449399471283,0.7429532391255239,0.9828580915618644,0.8462310911306548
0.39621761441230774,0.41423979740917505,0.9010593220338983,0.5675585507439782
0.7641586065292358,0.8040767619697043,0.938996644104431,0.8663150713685979
0.3215237557888031,0.3229972297457339,0.9860102486717596,0.48659550701253573
0.2336909919977188,0.2528930946591275,0.7547653745263772,0.3788485030246728
0.8052965998649597,0.8269013913114023,0.9685750938376015,0.8921487964989059
0.6481962203979492,0.6933433575499997,0.908714318750817,0.786552252314976
0.6861666440963745,0.7419354838709677,0.9012697022767076,0.8138776317090046
0.66187983751297,0.6858742869105563,0.9497982750706642,0.7965435500536904
0.7640562653541565,0.7864203795798234,0.9641159636680353,0.8662493012856344
0.7567980885505676,0.782127553355244,0.9589635032773087,0.8615652532566478
0.7063672542572021,0.8235922330097087,0.832292245805671,0.8279193844852547
0.7976766228675842,0.7990772859122561,0.9978073946689596,0.8874528603998681
0.5649285316467285,0.651886455698167,0.8089790258276998,0.7219863519947746
0.756138265132904,0.8353014930719924,0.8886227218902696,0.8611374907671204
0.721642017364502,0.7577469242267448,0.9380627023949326,0.8383183068581151
0.7862960696220398,0.8945533502553595,0.8666192634728764,0.8803647745741287
0.7794923782348633,0.8362121736353232,0.9199484671917547,0.8760839862811253
0.6971468925476074,0.7314581507449606,0.9369562166713443,0.821551618063246
0.734899640083313,0.7650149922767059,0.9491573192041035,0.8471955524623292
0.7698089480400085,0.8084251312924299,0.9415746680590781,0.869934527911785
0.7004624009132385,0.7401239799903608,0.9289334807367389,0.8238493414237088
0.574485182762146,0.5788736340711684,0.9869757618425022,0.7297435468429028
0.7376964092254639,0.7894445060427986,0.9183936709949265,0.8490509788333499
0.7242497205734253,0.8070824343299428,0.8758803962015201,0.8400752167829675
0.7417759895324707,0.7571590671563797,0.973340754673525,0.8517467248908298
0.2936262786388397,0.43878260869565217,0.4702215779664527,0.4539584166333467
0.28567081689834595,0.29835817507755164,0.8704308670316087,0.4443918545815162
0.6380947828292847,0.6692429428434729,0.9320189301395841,0.7790694353203279
0.7536015510559082,0.7707097080465226,0.9713870547257303,0.8594900689172709
0.7196899056434631,0.8863798739959731,0.7928309998257131,0.8369996320071963
0.7024037837982178,0.7442052273826114,0.9259541039296519,0.8251905929470754
0.7214807868003845,0.7582341141452051,0.9370451819272291,0.8382095210844451
0.6575585007667542,0.788569112282124,0.7983027756348178,0.7934060914533679
0.6909651756286621,0.7445880212394638,0.9056113808287231,0.817243522471395
0.6309816241264343,0.7927954264925615,0.7555878892947805,0.7737446107025109
0.7559990882873535,0.7867856057491196,0.9507885072369843,0.8610472566492874
0.6826175451278687,0.7544153591421588,0.877639936710312,0.8113757539139929
0.560513973236084,0.6405316312727368,0.81774588377318,0.7183709540818206
0.2982507646083832,0.3244946264073695,0.7866780397022333,0.45946557971014484
0.7784784436225891,0.8437700747745202,0.9095869920500818,0.8754432269588632
0.778934895992279,0.848551261804235,0.9047111783100237,0.8757317722192656
0.5804067850112915,0.7134505749347763,0.7568357122722497,0.734503040326291
4.172229835924801e-12,0.0,0.0,0.0
0.7738969922065735,0.8228875725115865,0.9285664807952065,0.8725388095160608
0.8312578201293945,0.8868148587968976,0.9299167250369679,0.9078544971032386
0.4903106391429901,0.7539518900343642,0.5837102352628178,0.657997900644802
0.7554075121879578,0.7759766192274179,0.9660993965692589,0.8606634116877233
0.7325578927993774,0.7654659539855915,0.9445671188093258,0.8456374115865007
0.8374068737030029,0.9059737188616881,0.9171132450150975,0.9115094492659583
0.6757604479789734,0.7101612099757284,0.9331114391555023,0.8065119918148717
0.6910113096237183,0.8025914718629114,0.832507444496821,0.8172757850064336
0.7106627225875854,0.816287790016405,0.8459670172200229,0.8308624452846392
0.719965398311615,0.7491893682989752,0.9486049926578561,0.8371859296482412
0.6650943160057068,0.6811149552842874,0.9658428214384893,0.7988668555240792
0.7120826840400696,0.7805919686814164,0.8902719523745095,0.831832116557631
0.6461253762245178,0.691375662829354,0.9080215061523472,0.7850257370145063
0.5541275143623352,0.6006858857571535,0.8772890906245109,0.7131043256997455
0.7458447813987732,0.7776575328629353,0.9480035180299032,0.8544228040553932
0.7359001636505127,0.7544436732353562,0.9676795045480937,0.8478600013565759
0.748181939125061,0.7769364940933957,0.9528648175608333,0.855954317658234
0.7034594416618347,0.7930879600748596,0.8615847542627884,0.8259186112987891
0.4647945165634155,0.5393768353609703,0.7707146944224953,0.6346207778513177
0.5710286498069763,0.6738398839112044,0.7891454088550612,0.7269487305460027
0.6845749616622925,0.7168520343516824,0.9382866198610573,0.8127568896302385
0.7046704888343811,0.7765783043088249,0.8838584756204894,0.8267527249975302
0.7656932473182678,0.8008233793343384,0.9458131452344672,0.8673004011209406
0.647402822971344,0.7028332420455111,0.8914080015156778,0.7859678429734809
0.752013623714447,0.813215859030837,0.9090269570600484,0.8584563464119155
0.6028224229812622,0.7358498055092483,0.7692956733429236,0.7522011387765591
0.7269563674926758,0.7631046072271048,0.9388242545650667,0.8418931368033166
0.5925658345222473,0.6960971330706359,0.7993636174669417,0.7441649300387021
0.5661016702651978,0.7172979304959001,0.7286790955969853,0.722943722943723
0.40218421816825867,0.4343510770874132,0.8444963655244029,0.573653891370797
0.24684789776802063,0.27185288041453587,0.7285351243419859,0.39595511160439023
0.49167588353157043,0.5975367281564122,0.7351195868816814,0.6592261602518533
0.7872613668441772,0.8261021124305733,0.943643651615301,0.880969492701544
0.7755587100982666,0.8132507182664682,0.9436099285083139,0.8735939911130942
0.7932461500167847,0.8310216550466852,0.9458012056638161,0.8847041544271927
0.7846736311912537,0.8085370265102578,0.9637500384982599,0.8793469250115918
0.7472111582756042,0.7726602955416157,0.957781024945204,0.8553186531515787
0.7978001832962036,0.8136477717923605,0.9761681814008997,0.887529317497016
0.3685629069805145,0.3973635724732653,0.8356634976432052,0.5386130456611011
0.7576704025268555,0.8241425796384557,0.9037890693207613,0.8621302300790619
0.49019259214401245,0.5368489162083468,0.8494062244062244,0.6578916068667485
0.7184460759162903,0.7912371914592903,0.8864859973759218,0.8361578304448248
0.3233732283115387,0.34883495145631066,0.8158492279745686,0.4887105549510337
0.6331633925437927,0.7246262939755249,0.8337853720278455,0.7753828045358527
0.5607441663742065,0.6093950779941119,0.8753709198813057,0.7185600030687201
0.7998474836349487,0.8358470106954508,0.9489042245640212,0.8887947450254189
0.7311602234840393,0.7832012412462783,0.9166925707180603,0.8447054212144968
0.7178493142127991,0.7453669289723939,0.9510866898886327,0.835753547691755
0.6060833930969238,0.7337802052300563,0.7769210549373522,0.7547346469762097
0.6745482087135315,0.7252565375703409,0.9060832885323188,0.8056479932341747
0.5748588442802429,0.6616902063977946,0.8141491564248271,0.7300449316150693
0.7126200199127197,0.7397220561323404,0.951100757134537,0.8321986220392189
0.5731155872344971,0.6549787831413713,0.820962968887467,0.728637597827823
0.2434469610452652,0.2479234690954918,0.9309528930952893,0.3915679001176151
0.6642345786094666,0.7101993643455649,0.9112140871177016,0.7982463262157994
0.012011800892651081,0.040632054176072234,0.01676717164288866,0.023738460470604565
0.29605913162231445,0.3382101167315175,0.7037486843170594,0.45686052928963755
0.7127175331115723,0.7409330596143783,0.9492792862484206,0.8322651384131936
0.539998471736908,0.5826996042925304,0.8805088707891434,0.7012974286610222
0.5614618062973022,0.5793871866295265,0.9477742726954084,0.7191489361702128
0.6140114665031433,0.654632761151171,0.9082156611039794,0.760851426770252
0.6765415668487549,0.7764569586460485,0.8401918569793426,0.8070680628272251
0.8391996026039124,0.8607229133271623,0.9710646968925115,0.9125704642562207
0.7107802033424377,0.7235591733099341,0.9757546766031371,0.8309427327887482
0.9131289720535278,0.938051309676116,0.9717268478690506,0.9545921746876498
0.170020192861557,0.2948949627287102,0.28648233486943164,0.2906277827248442
0.25282883644104004,0.3302178865587943,0.5189571284311025,0.40361273739825787
0.1503235101699829,0.3199572598836519,0.2209016393442623,0.2613586772050623
0.2189658284187317,0.3678369652945924,0.35108329321136256,0.35926491599743804
0.18628405034542084,0.3174471612101119,0.3107505070993915,0.31406314063140633
0.7032091021537781,0.7447187488867515,0.9265579292615903,0.8257460549444039
0.5779774188995361,0.6293929712460063,0.8761640027797082,0.7325547614897449
0.5647656917572021,0.6340212581165474,0.8379338617108499,0.7218533691199323
0.6709202527999878,0.7235315268198608,0.9022173310507866,0.8030547644529903
0.5935245752334595,0.6878760069338228,0.8122817579771222,0.7449204946996466
0.6028726100921631,0.6801591225783251,0.8414101815553146,0.752240215756702
0.5216737985610962,0.555260051696574,0.8960985725308642,0.6856578813848582
0.5001411437988281,0.5179382246906362,0.9357132798197437,0.6667921072768097
0.7817170023918152,0.8426735218508997,0.9153015636634401,0.8774872847327564
0.5017686486244202,0.5339778896065301,0.8926868044515104,0.668236927577914
0.4310884475708008,0.4815486210022012,0.8044559809647415,0.6024623359792645
0.4717787802219391,0.6694983818770227,0.6150130063173541,0.641100135580089
0.4896731972694397,0.5938996537243056,0.7361643835616438,0.6574236431105492
0.48330315947532654,0.5183319169600583,0.8773245659097915,0.6516579539817606
0.5434321761131287,0.6258250179861741,0.8049810895630481,0.7041866849691145
0.3650052547454834,0.37858171525053386,0.9105404598387579,0.5348041880776583
0.6794866919517517,0.7574784824348454,0.868410157328181,0.8091599781395
0.6179934740066528,0.6905972347602983,0.8546145855790526,0.7639010546231737
0.686647891998291,0.7573705118643552,0.8802872963362641,0.8142160552410251
0.7076177597045898,0.8534944030463185,0.80545229244114,0.8287777122547535
0.534427285194397,0.5971350739187659,0.8357716611331263,0.6965820739643122
0.47837337851524353,0.7483076278875008,0.5701031475967673,0.6471617829012886
0.581564724445343,0.6984303190426501,0.7765681700362882,0.7354295733489188
0.09755232185125351,0.09929401823559075,0.8475946716305043,0.1777634091144769
0.21978537738323212,0.2422953036147453,0.7028897733171829,0.3603672871907853
0.5869624614715576,0.6138829550982424,0.9304823120201324,0.7397307405590351
0.5566854476928711,0.5846476262124184,0.9208827948115703,0.7152189454136092
0.3523707985877991,0.5303125363076565,0.5122323472639942,0.5211156652091015
0.0143560990691185,0.05334595959595959,0.019263649834720165,0.02830583703207436
0.5702616572380066,0.5940030512850605,0.9345026540503115,0.726326929631025
0.6414486765861511,0.7395259707513868,0.8286695899823697,0.7815641088502084
0.6135267615318298,0.8414868176316023,0.6936987368267336,0.7604792016862777
0.08264756202697754,0.08442028985507247,0.7973990417522245,0.15267675774850928
0.7443755865097046,0.7932380386176235,0.9235723421864419,0.8534579257312503
0.830322802066803,0.8415318336209048,0.9842115950857955,0.9072965842415307
0.5996529459953308,0.6543500511770727,0.8776570186477519,0.7497288052773027
0.7783337235450745,0.8064620216404587,0.9571100331886648,0.8753516933817436
0.7675830721855164,0.8176064178626443,0.9261761199702838,0.8685114380143866
0.7650956511497498,0.8042188452699217,0.9402176893129353,0.8669169320997018
0.6485273241996765,0.8411404893449093,0.7390475199805828,0.7867959874862728
0.8244051933288574,0.9470907928388747,0.8642065344224037,0.9037522879804759
0.7014579772949219,0.7734956051386072,0.8827917345451428,0.8245375190197807
0.7182437777519226,0.7928439349112426,0.8841712376788881,0.8360208239904849
0.7296519875526428,0.7406674674391767,0.9800243073950575,0.8436980200676075
0.7158347368240356,0.7884347637758733,0.8860262160564654,0.8343865623260536
0.6847259402275085,0.786334188974453,0.8412449326533281,0.8128632802628253
0.7425066232681274,0.8105774872181711,0.8983910523186682,0.8522281655636725
0.31658366322517395,0.32937052278616064,0.8907666941467436,0.48091687993768767
0.7729962468147278,0.8037632496265206,0.9528166638556249,0.8719660428323366
0.8315288424491882,0.8722229552120653,0.9468726243072618,0.90801610193667
0.7313673496246338,0.7582755809213209,0.953725067938266,0.8448436399972749
0.7619401216506958,0.7906152027547926,0.9545616729495354,0.8648876582167279
0.7906745672225952,0.8280084273144132,0.9460508056979412,0.8831024637834408
0.5259833335876465,0.6192117300582743,0.7774572537501311,0.6893697171226267
0.810627818107605,0.8218782211750847,0.9833938993502919,0.8954107466936722
0.8487868309020996,0.8821609550803058,0.9573298038923272,0.9182095316425142
0.5054402351379395,0.6836546978265313,0.6597409428627786,0.6714849762430569
0.7018657922744751,0.7599229287090559,0.9018345557842155,0.8248192209003965
0.7975220084190369,0.8317598067264289,0.9509194650385231,0.8873571404347679
0.5517653226852417,0.6308219688501379,0.8149087058370503,0.7111453374404928
0.6392371654510498,0.703614341552864,0.8747900167986561,0.7799203016768741
0.6501312255859375,0.670252165791762,0.9558627658108667,0.7879751628047857
0.6405881643295288,0.697083879423329,0.8876912378303199,0.7809249969411477
0.6395953893661499,0.7422389220005182,0.8222241359513147,0.7801868547925802
0.7910727858543396,0.8073791750298821,0.9751048646292967,0.8833508111775955
0.5681950449943542,0.6198279087167976,0.8721377059535717,0.7246484571478558
0.45533809065818787,0.5038187116872677,0.8255392721883748,0.6257488766849726
0.49290940165519714,0.5889744347312258,0.7513690885306964,0.660333976344966
0.509532630443573,0.6184854660014523,0.7430911239939213,0.6750866069259974
0.656560480594635,0.6947013029202584,0.9228315147031626,0.7926791328810193
0.8070845603942871,0.8411099522424109,0.9522699729654144,0.8932449172921373
0.787943422794342,0.886462046778541,0.876388268060379,0.8813963741992376
0.3932195007801056,0.5166807569747025,0.6220151882877946,0.5644760213143872
0.7156034708023071,0.7481967744549801,0.9426179293444966,0.834229431166132
