IoU,P,R,f1
0.5605114102363586,0.7148012290689089,0.7219722850406582,0.7183688613867312
0.9237035512924194,0.9580702312270022,0.9626181021498015,0.9603387823869587
0.7465569376945496,0.8806078536847768,0.8306314534337976,0.8548898781936629
0.5600789785385132,0.7816818642350557,0.663935836976352,0.718013624688233
0.7627245187759399,0.8546509073333626,0.8764080382085249,0.8653927435321336
0.7385785579681396,0.8788842898622351,0.8222697453977978,0.8496349493109575
0.8062182664871216,0.8572363755387049,0.9312551854924737,0.8927141031103537
0.5141727328300476,0.8945838581532797,0.5473353488647815,0.6791467451268848
0.5560387372970581,0.743173908363532,0.6882996045591998,0.7146849768822028
0.6215766668319702,0.8360093453298205,0.7078878693492718,0.7666324786324787
0.5689961910247803,0.8221414593234554,0.6488680993777857,0.7252996596458343
0.7082525491714478,0.8988241728192508,0.769608990868649,0.829212916246216
0.343924880027771,0.6001324064879179,0.446167097329888,0.5118215823276165
0.3984176218509674,0.9099709583736689,0.41476687748198265,0.5698120832491412
0.508007824420929,0.7465625938156709,0.613873117748704,0.6737469520455162
0.6535823345184326,0.8661029574045465,0.7270443018920358,0.7905047274924775
0.46655401587486267,0.8052878518894243,0.5258777740973832,0.6362588918945997
0.7206951379776001,0.8491374124780443,0.8265258325916904,0.8376790609905173
0.5153777003288269,0.7640213658908813,0.6129476584022039,0.6801970108695652
0.5641209483146667,0.7627258197316802,0.6841899465612373,0.72132649322096
0.7242120504379272,0.8029769053572483,0.880711756068066,0.8400498460334299
0.5200440287590027,0.7813150269345209,0.6086350552946523,0.6842486225953964
0.7124796509742737,0.8118091706482208,0.8534372891521104,0.8321029164534756
0.5419625043869019,0.783462433457652,0.6374458593770262,0.7029516073675781
0.5945930480957031,0.7857251098651311,0.7096663815226689,0.7457614929612916
0.5083217024803162,0.7625234899328859,0.6039292396666099,0.6740229230440664
0.2682240903377533,0.7849776896380763,0.28949389307394136,0.4229916379471561
0.6326268911361694,0.7388744486452425,0.8147963172066359,0.7749803791978189
0.26041871309280396,0.28411848679514634,0.7573970126534108,0.4132257143598661
0.6106191277503967,0.7698032961190856,0.7470218553606603,0.7582414966795992
0.5894376635551453,0.7518478699099583,0.7318094116877596,0.7416933198548299
0.6905778646469116,0.8335102350265352,0.8010784027980181,0.8169725793267445
0.5147091150283813,0.8092041085671658,0.5858015203755245,0.6796144578313253
0.5640366077423096,0.9121602012189223,0.5964324119172624,0.7212575537367092
0.4767473340034485,0.797752245246099,0.5422919508867667,0.6456721690930134
0.6248332858085632,0.8852426412092284,0.6799052929046056,0.7691044969545121
0.574294924736023,0.7934100418410042,0.6752726463387492,0.7295899963929301
0.5542478561401367,0.7225099896403729,0.7041346153846154,0.7132039638674491
0.615541398525238,0.8414486434108527,0.6963014934349002,0.7620248999067624
0.5061050057411194,0.585691443870152,0.7883383383383383,0.6720713417105796
0.7965665459632874,0.8691463740968691,0.9051135571966002,0.886765408504539
0.635952889919281,0.8079130791307914,0.7492395437262357,0.7774709015584927
0.6382124423980713,0.9025761876707193,0.685430732937444,0.7791571306378158
0.7537426948547363,0.9141520367429282,0.8111597790896972,0.8595818534065224
0.6091547608375549,0.8211186343696357,0.7023615303042663,0.757111453066608
0.6341912746429443,0.700312033645367,0.8704156479217604,0.776153065443747
0.24582338333129883,0.9258426966292135,0.2507608034083993,0.39463601532567055
0.5794297456741333,0.8880120543467157,0.6251078671077233,0.7337201941337834
0.7412806153297424,0.8722642597808015,0.8315488128356084,0.8514200546493333
0.6012674570083618,0.9049264624571491,0.6418109448834337,0.7509894118591766
0.8221113681793213,0.9121960808031934,0.8927577838285782,0.9023722627737225
0.645470917224884,0.8008128638364334,0.768920093386275,0.7845424907628776
0.5779604315757751,0.7797364582809435,0.6907329026509245,0.7325411075411075
0.7065036296844482,0.8531278331822303,0.8043346123162254,0.8280130229465883
0.8709253072738647,0.9048090056992134,0.9587742064284288,0.9310102503210798
0.7970616817474365,0.881308208793589,0.8929120035110818,0.8870721604534553
0.5858067870140076,0.7918451819040012,0.6924371348742697,0.7388122903892408
0.6350577473640442,0.7353821435322286,0.8231653559967557,0.7768016106757184
0.5059720277786255,0.7354195051202039,0.6185723263465306,0.6719540599148662
0.6815037131309509,0.7958672958672959,0.825864371568482,0.8105884066414216
0.641595184803009,0.8560753461354087,0.7191689960676553,0.781672824645648
0.39523395895957947,0.6651744929654668,0.49339296605001015,0.5665486519083376
0.7894089818000793,0.9248710221177913,0.8434984347048301,0.8823125240603665
0.7275741696357727,0.8587802264361926,0.8264544333594889,0.8423072968434041
0.72683185338974,0.8733586110556775,0.8124605502543348,0.8418096483803954
0.5904440879821777,0.8312492200174716,0.6708564982676658,0.742489605279292
0.49913087487220764,0.7965165902059106,0.5720771632727343,0.6658936594829028
0.6564562916755676,0.8214270307579483,0.7657337033015643,0.7926032301032301
0.7405058741569519,0.8863948324586193,0.8181547175435981,0.8509088090532109
0.6291779279708862,0.9208275582299449,0.6651608019340187,0.7723870016446437
0.6538223624229431,0.7121767430950566,0.8886348253974061,0.7906802626974504
0.6206733584403992,0.7606481481481482,0.771316237310017,0.7659450482212056
0.7909717559814453,0.9052163559921123,0.8623965404179147,0.8832878005391325
0.7888668179512024,0.9143600726543226,0.8518032124457016,0.881973771949322
0.506513774394989,0.9575224802039994,0.5181567288837243,0.6724316682375118
0.8249711990356445,0.9128421973535523,0.8955085109426405,0.9040922793653087
0.8324652910232544,0.9715081676586045,0.8532977421866311,0.9085741354808148
0.7857645153999329,0.8997202085717919,0.8611860658564792,0.8800315133672655
0.858476459980011,0.9466586440988346,0.9021140278712637,0.9238497035301928
0.7564163208007812,0.8260737921190363,0.8997032081782635,0.8613178189690164
0.6915380954742432,0.8798128395257544,0.7636814208026433,0.8176441324415455
0.7995563745498657,0.866151967542443,0.9122741510569005,0.888614986714622
0.8054196834564209,0.9231111506629883,0.8633374947981689,0.8922243247892654
0.6551432013511658,0.9273207004077717,0.6906037870668096,0.7916453363366438
0.879936158657074,0.9382196855912687,0.9340577181877087,0.9361340759797188
0.392386257648468,0.39870858729105063,0.9611579866162351,0.563616975901045
0.7980540990829468,0.9020850610117285,0.8737401747977586,0.8876864040413853
0.857243001461029,0.9305408271474019,0.9158460770522303,0.9231349769016145
0.8622019290924072,0.9735351901074771,0.8828954723309111,0.9260026015426049
0.4505818486213684,0.7850770478507705,0.5139823008849558,0.6212429136806076
0.8016024827957153,0.950404381873422,0.8365978604791321,0.8898771961456016
0.19867441058158875,0.8887527566772849,0.2037411526794742,0.33149019787049305
0.3711072504520416,0.4212136381333778,0.7572621368931554,0.541324898586465
0.7617825269699097,0.8675185123322755,0.8620708733298293,0.8647861136934413
0.83000248670578,0.9041800468078158,0.9100495768166753,0.9071053170432052
0.7288249731063843,0.9082905680410547,0.7867187799363912,0.8431449046220818
0.6952326893806458,0.9154429622986959,0.7429420505200595,0.8202209574824239
0.6597146391868591,0.8917186613726602,0.7171661876739199,0.794973578417739
0.4738350212574005,0.9019598779698622,0.4995647721454173,0.6429960127854483
0.8044518232345581,0.9289761683178814,0.8571708080610448,0.8916301551855726
0.4817259907722473,0.787068697544296,0.5539148126271576,0.6502227757732951
0.6910828948020935,0.8747084548104956,0.7670085961716678,0.817325864505474
0.5587401986122131,0.7086122995525654,0.7254095620193916,0.7169125543128089
0.6762588024139404,0.8615830048487808,0.758685301796959,0.8068668125837117
0.6536139249801636,0.8997481108312343,0.7049536214722716,0.7905278300320904
0.6384226083755493,0.7645137080040616,0.7946980358563299,0.7793137071066942
0.30816832184791565,0.6665551279906308,0.3643347050754458,0.4711447492904447
0.7071083784103394,0.913753688848248,0.7576770635877994,0.8284282322794588
0.6622952222824097,0.8403820737714767,0.7575954508529651,0.7968442938110563
0.23405691981315613,0.3516650751969444,0.4117174399105646,0.37932921333848335
0.23987823724746704,0.8642720043871676,0.24926848556741796,0.386938374662411
0.6112664341926575,0.8550903463275891,0.6819046030687125,0.7587403503562945
0.6696699857711792,0.9256926952141058,0.7077137049320638,0.8021584914812345
0.6228830814361572,0.8753686217270858,0.6834980811722293,0.7676253167202152
0.8122512698173523,0.9417245319504263,0.8552384753542207,0.8964002593653914
0.6610972881317139,0.7807870632138415,0.8117688554464758,0.7959765974003516
0.25232699513435364,0.6335383353833538,0.2954493307839388,0.40297300821489107
0.6902320981025696,0.8852338823989442,0.7580678916746892,0.8167305524239009
0.5909656286239624,0.9783683559950557,0.5987895599546085,0.7429018380915134
0.7215707898139954,0.8725474031327288,0.8065843621399177,0.8382702360209092
0.7727842926979065,0.8821688153217677,0.8617330016583747,0.8718311705334907
0.6991251111030579,0.8368762206685726,0.809428641826594,0.8229236250278334
0.7087304592132568,0.8931059332212347,0.7744219954176214,0.8295403837572513
0.6313469409942627,0.718001651527663,0.8395172413793104,0.7740192026451326
0.8539100289344788,0.8570084666039511,0.9957838850718301,0.9211989888046226
0.8184663653373718,0.9046952224052718,0.8956940140270755,0.9001721170395869
0.7213148474693298,0.7690652844123725,0.9207446916384433,0.838097523605586
0.6717467904090881,0.8298341894029647,0.779061239457279,0.8036465770783882
0.7313480377197266,0.8185157533223831,0.8728940412115036,0.8448307749213981
0.7323175668716431,0.8403587230600885,0.8506585759348889,0.8454772817021073
0.7996340990066528,0.8658256880733946,0.9127376634795032,0.8886629928842759
0.7860332727432251,0.8784753031647442,0.8819315566773068,0.880200037043897
0.7270846962928772,0.8360403210550496,0.8480030700912804,0.8419792063578465
0.7164521813392639,0.8130669754873576,0.8577391658465402,0.83480587254141
0.710661768913269,0.8432332288831454,0.8188481442818115,0.8308618047417291
0.7317482233047485,0.8874312681300602,0.8066191806697887,0.845097715840686
0.6692759394645691,0.8018656246060759,0.8018858410649455,0.8018757327080891
0.741268515586853,0.874029987409866,0.8299352258401078,0.8514120703303564
0.7739692330360413,0.8719012072620035,0.8732693372715525,0.8725847359926217
0.7991440296173096,0.9481823427582228,0.8356387306753458,0.8883602746391306
0.7190146446228027,0.8096794967058007,0.8652497286996109,0.8365427675772502
0.7711873054504395,0.9061475673243782,0.8381324634213401,0.8708139512439924
0.911688506603241,0.9946161396829174,0.916209995615958,0.9538044640947015
0.7511071562767029,0.8489036716504667,0.867018469656992,0.8578654527061205
0.776253879070282,0.9082042833607907,0.8423433059316078,0.8740348485088706
0.7848928570747375,0.9208111618552813,0.8417081577939487,0.8794845628989336
0.5201693773269653,0.7257863432118646,0.6474022589052998,0.6843571485424945
0.7291078567504883,0.8680874595882253,0.8199533911925426,0.8433341598479213
0.8157099485397339,0.8903976721629486,0.9067562228368234,0.8985024958402663
0.5389401912689209,0.7287254385148894,0.6742022166757514,0.7004043354295194
0.7889527082443237,0.8916503587736464,0.8726100418142935,0.8820274564842149
0.6890267133712769,0.7854717214126945,0.8487507088768056,0.8158860972598567
0.6767153143882751,0.8252742973635385,0.7898844627628089,0.8071916657331691
0.38116946816444397,0.8070563218712403,0.4193867314151122,0.55195177956372
0.7425598502159119,0.913986913483586,0.7983488837868203,0.8522632457238215
0.7725377082824707,0.8601816805450416,0.8834780355060257,0.871674231285559
0.6768447756767273,0.8021665934709413,0.8124666389893838,0.8072837632776935
0.7268670797348022,0.9019050741266893,0.7892639699085142,0.8418332653338774
0.7311521172523499,0.8563532062150173,0.8333597016612047,0.8447000068726949
0.6214227080345154,0.6985775248933144,0.8490908566982681,0.7665153544996942
0.6710917949676514,0.8197681588358614,0.7872453813358598,0.8031776717211382
0.7814793586730957,0.8523333747052253,0.9038531144088711,0.8773375493061212
2.0189783872526235e-11,0.0,0.0,0.0
0.763552188873291,0.8842777606995252,0.8483190248378006,0.8659252445856677
0.7542576789855957,0.8772112382934444,0.8432907899275612,0.8599166358887775
4.018807855943329e-12,0.0,0.0,0.0
0.7233565449714661,0.8740931429908729,0.8074927419852986,0.8394740644415547
0.6718764305114746,0.8940096572166181,0.730026741621284,0.8037393219792618
0.8137493133544922,0.9179010995565984,0.8776259006482766,0.8973117966062161
0.6526468992233276,0.8430150517403575,0.7429400487071869,0.7898201448756439
0.8288134932518005,0.9444673929880725,0.8712727445936934,0.9063947870469017
0.6068286895751953,0.76315470270008,0.7476293461986359,0.7553122523950154
0.7328794598579407,0.8260771908808445,0.8665959786365064,0.8458516204457903
0.6495229005813599,0.8884377059986817,0.7072034254050877,0.7875281936215219
0.7613843083381653,0.9565425856507715,0.7886650734038921,0.8645294725956567
0.819272518157959,0.8762166427965978,0.9265051304240326,0.9006594661178627
0.8254600763320923,0.893126969075949,0.9159321183224066,0.9043858018955584
0.7430770397186279,0.791664018507455,0.9237078235076011,0.8526037673858284
0.8434756398200989,0.9097174039417181,0.9205320632631568,0.9150927825328334
0.8568395376205444,0.9129865318974413,0.9330331792001298,0.9229010083718939
0.8103563189506531,0.9377425756484783,0.8564325468747493,0.8952451210515727
0.7337904572486877,0.8804849884526559,0.8149632598530394,0.8464580586970096
0.8311492204666138,0.9120819261357447,0.9035377409398001,0.9077897293546148
0.720126211643219,0.8681346543922609,0.808570546240622,0.8372946078385267
0.7400698065757751,0.8826275425141714,0.820854185380042,0.8506208203360908
0.7319298386573792,0.8197526496959142,0.87231793832344,0.8452188063323723
0.7232413291931152,0.8315913370998117,0.8473494842887983,0.8393964595461567
0.6783843040466309,0.8138936829232053,0.8029361687733264,0.8083777954364855
0.6953626275062561,0.8645190426012344,0.7804049463242289,0.8203113840879874
0.6684046983718872,0.7658242245022567,0.8401124230046887,0.8012500939449357
0.71565842628479,0.772327868852459,0.9070066777412292,0.8342668063081522
0.7140127420425415,0.8617433618701474,0.8063885561908205,0.8331475201232788
0.8233783841133118,0.9862415021042409,0.832946001367054,0.903134958867561
0.7392796277999878,0.8692214373596496,0.8317991700698195,0.8500986608213461
0.667900800704956,0.8442260563293555,0.7617819955772372,0.8008879023307435
0.6329090595245361,0.823315619923456,0.7323835571702657,0.7751920567572005
0.02523037977516651,0.026187808287222614,0.408321325648415,0.04921894506019388
0.6983221173286438,0.8363481215550311,0.8088458335811575,0.8223671031993499
0.7323755025863647,0.8545735151710782,0.8366482322733557,0.8455158785604503
0.713720977306366,0.8531596568319733,0.8136734795696063,0.8329488674571626
0.701977550983429,0.8409861868707428,0.8094106277669675,0.8248963539205835
0.6940189003944397,0.8024086433311743,0.8370756259731104,0.8193756170502363
0.7180266976356506,0.8450784157508158,0.8268674248491644,0.8358737423895678
0.46594148874282837,0.5744112130639383,0.7116024098061859,0.6356890722879587
0.7103271484375,0.822865317326838,0.8385489002492046,0.8306330830662354
0.6992338299751282,0.7943070721423386,0.853841364711742,0.8229989718313804
0.235113263130188,0.23978216623576654,0.9235169491525423,0.38071531507926104
0.7399842739105225,0.8875030909990109,0.8165775553153973,0.8505643273987618
0.4055294692516327,0.5558533104191546,0.5999245496557578,0.5770486846084064
0.4867870807647705,0.7249946910172012,0.5970271058000582,0.6548174669138802
0.8560225963592529,0.9175528164048177,0.9273530669454079,0.9224269119162168
0.709031879901886,0.8319821276939873,0.82752345234624,0.8297468003488236
0.7062467336654663,0.8320286586174871,0.8236865148861646,0.8278365712525577
0.7032368183135986,0.7716090844213089,0.8880970212354746,0.8257651485370922
0.8303465843200684,0.8916062076586748,0.923578449670275,0.9073107528327486
0.787301242351532,0.8601452972762835,0.9028794409446811,0.8809944503894682
0.7493273019790649,0.9453325439115847,0.783268469764856,0.8567033910430677
0.8811171650886536,0.8998821793843625,0.9768809114359416,0.936802016068769
0.5339477062225342,0.6711836530382395,0.7230985535717726,0.6961745999369542
0.7171554565429688,0.8793409569665964,0.7954294891862095,0.8352831038154518
0.704383134841919,0.8230624018630581,0.8300772214511939,0.8265549285543438
0.7313997149467468,0.9658155487804878,0.7508369626403579,0.8448652342773323
0.5780859589576721,0.691703511053316,0.7787310045969608,0.7326419018497857
0.7765281796455383,0.8488433575677462,0.9011366825708672,0.874208699203594
0.8550959229469299,0.9209638102381399,0.9228153242019428,0.9218886375794205
0.8234793543815613,0.9045980021699278,0.9017977025212591,0.903195681813937
0.7145535945892334,0.8099136149865208,0.8585344485930623,0.8335155933576347
0.6605522036552429,0.682585685483871,0.9534094337725033,0.7955813855901976
0.7722437381744385,0.8690094480783207,0.8739788459884771,0.8714870629595489
0.8056317567825317,0.8841901703944248,0.9006708665514486,0.8923544303797469
0.828870415687561,0.8836912531447114,0.930367356339488,0.9064288118478627
0.308790922164917,0.5514538908889505,0.4123628080347898,0.47187203791469196
0.39254409074783325,0.4272994329697356,0.8283595267526046,0.5637797641403139
0.7409358024597168,0.8716626376578028,0.8316618544019408,0.8511925578792753
0.770485520362854,0.8097857077163616,0.940744064790478,0.8703663430932563
0.6154058575630188,0.926144551601818,0.6471659017409322,0.7619210469318195
0.7359263300895691,0.8601886242808244,0.8359135865815036,0.847877390235367
0.8106520771980286,0.8516848257450033,0.9439024390243902,0.895425580336823
0.6531466245651245,0.8308561290439379,0.7533115572115622,0.7901859504132231
0.7584563493728638,0.8454866757735423,0.8805012984080388,0.8626388212910934
0.6020913124084473,0.8155768882448832,0.6969847068292985,0.7516316957951491
0.8217267394065857,0.8943926622645916,0.9100237632317996,0.9021405090535287
0.6962630748748779,0.8237141010250254,0.8181797335412415,0.8209375898763303
0.6286320686340332,0.7419215189090572,0.8045672512658865,0.771975546975547
0.41108402609825134,0.48977866990650254,0.7189826302729528,0.5826499512992113
0.804861843585968,0.9124815254875822,0.8721919060413839,0.891881939723544
0.7627477645874023,0.8858314940984551,0.845904493545468,0.8654077142572552
0.5195428729057312,0.7034467808367657,0.6652486994849192,0.6838147167674214
5.039052508593045e-12,0.0,0.0,0.0
0.7917332053184509,0.8923193701565783,0.8753679908565095,0.8837624022028935
0.8396469950675964,0.9425539851618518,0.88493267958596,0.9128349222277973
0.4468151330947876,0.8298281610669402,0.49188552316521605,0.6176533753310903
0.84630286693573,0.9254738490592109,0.9081971659095532,0.9167541178080941
0.6703537106513977,0.7889430534012851,0.8168392073642855,0.8026488200070448
0.8107900023460388,0.9718224656138563,0.8303092951769538,0.8955096891548945
0.752855658531189,0.89900742905858,0.8224103835334095,0.8590047565711958
0.7114695310592651,0.8981852148385375,0.7738827506122308,0.8314136254994843
0.7127951383590698,0.8817455573066681,0.7881378573336896,0.8323180506572619
0.7598392367362976,0.8775876473682582,0.8499205849740777,0.8635325640166855
0.7321184277534485,0.8028978266300275,0.8925298528186615,0.8453445554971069
0.7557145357131958,0.8792945326278659,0.8431876606683805,0.8608626584245606
0.6299434304237366,0.8148874045038198,0.7351423519647818,0.7729635390977728
0.6830480098724365,0.8423569023569023,0.7831585537642823,0.8116797793819449
0.7599725127220154,0.8528428093645485,0.8746701846965699,0.8636186010160218
0.8227307796478271,0.9024135530285449,0.903077220824463,0.9027452649499894
0.8109453916549683,0.8886283143486168,0.9026910080949024,0.8956044618631294
0.6992143988609314,0.8688460379632419,0.7817235490254547,0.8229854878066182
0.5220127105712891,0.6676640528270739,0.7052668864608593,0.6859505227311876
0.5441116690635681,0.7650371562255203,0.653282230217128,0.7047568895910128
0.7374104857444763,0.8127666031596162,0.8883114968581274,0.8488615753050767
0.6558445692062378,0.8565464740310236,0.7367716951240979,0.7921571596199705
0.8068031072616577,0.9027180186798195,0.883630947285521,0.8930725106633329
0.6403460502624512,0.8844263277784439,0.6988221920490069,0.7807450786707119
0.7345713376998901,0.8844645920117619,0.8125386909786707,0.8469773853870297
0.5097930431365967,0.885425782564793,0.5457978311386522,0.6753151179606541
0.7577418088912964,0.9126904427165524,0.8169607314379639,0.862176446672991
0.6360970139503479,0.8481053307642903,0.7178810700180681,0.7775786073658414
0.4427884519100189,0.6975511234536733,0.5479968266560888,0.6137954015328224
0.40397483110427856,0.4911304135062393,0.6947905849775009,0.5754730504587157
0.6246464848518372,0.9180100755667506,0.6615538210201488,0.7689629707775082
0.4980023503303528,0.6751178969977121,0.6549646675122305,0.6648886027636631
0.8120784163475037,0.9179839697205833,0.875607231026519,0.8962949879760336
0.816980242729187,0.9166510230899193,0.8825407663266126,0.8992725524099898
0.8344876766204834,0.9358731099911058,0.8850974344595541,0.9097773614813747
0.83512943983078,0.9182758620689655,0.9021836213003173,0.9101586167254424
0.8244935274124146,0.9181113384300635,0.8899384197891661,0.9038053847784608
0.8244394659996033,0.912474736132944,0.8952354723216744,0.9037729029388049
0.40660718083381653,0.4802398689702541,0.7261724055284813,0.5781389136242209
0.7784318923950195,0.9171246063418801,0.8373319364414178,0.8754137863888618
0.5529108643531799,0.760569933120093,0.6694307944307945,0.7120960496583267
0.6636167168617249,0.8350502714534819,0.7637311677147899,0.7978000035445699
0.4821873605251312,0.6770807758409035,0.6261920980926431,0.650642916125988
0.5698575377464294,0.8221085129495169,0.6500090407738902,0.7259990407189559
0.6827507615089417,0.8729518120913714,0.7580784597770976,0.8114698746967461
0.7938864827156067,0.904406898431113,0.8666044950107246,0.8851022488070179
0.7276708483695984,0.904263304060647,0.7884102547322612,0.8423720665996592
0.7708699703216553,0.9048509437290527,0.8388689921339678,0.8706115971792022
0.5430495142936707,0.7774658332450471,0.642994830456497,0.703865336658354
0.7043421864509583,0.8426502814420144,0.8110086431495802,0.826526741686686
0.6209403276443481,0.7992581957406077,0.7356724373375623,0.7661482704835306
0.5212178826332092,0.7684234905837906,0.6183459522422831,0.6852639528054062
0.5782457590103149,0.7874442759317983,0.6851955530672639,0.7327702341494707
0.4188542664051056,0.47790202342918,0.7722090772209077,0.5904119726996134
0.7322455644607544,0.8659078289838978,0.8258969945716934,0.8454292877956224
3.6069832017038284e-12,0.0,0.0,0.0
0.30107811093330383,0.3985960807253583,0.5516962189296414,0.46281328533586913
0.806318461894989,0.8840960809102402,0.9016270854284314,0.8927755294838569
0.49097636342048645,0.5884357693350374,0.747754619946357,0.6585971109979302
0.7112013101577759,0.8492411775461693,0.8139677532422012,0.8312304250559284
0.7151132225990295,0.8575437939986434,0.8115178610951264,0.8338962235185753
0.7676337957382202,0.9324329957067233,0.8128486037681002,0.8685439173776731
0.8404366374015808,0.8669611388291298,0.9648751910341314,0.9133013477348892
0.8426997661590576,0.9261324041811847,0.9034215362924545,0.9146360114192496
0.9100443124771118,0.9702402467529339,0.936176149178079,0.9529038670895063
0.111723892390728,0.37115839243498816,0.13780996269475532,0.20099215874539925
0.3411477506160736,0.7506716818914562,0.38474249518039105,0.5087399854333575
0.08961571007966995,0.6125792811839323,0.095,0.16449049105875677
0.11863792687654495,0.6659888154550077,0.12614347616754934,0.21211139896373055
0.08964668959379196,0.40189125295508277,0.10344827586206896,0.16454266817228586
0.7645824551582336,0.8776762580117278,0.8557751972342877,0.866587374610085
0.6023685336112976,0.7641500406679106,0.7399351401436183,0.7518476674669303
0.5851234793663025,0.7850170890168426,0.6967750751571468,0.7382686376996249
0.7343478202819824,0.868603754178452,0.826118855465884,0.8468287791426423
0.6623330116271973,0.8629451125356792,0.7401966686734899,0.796871624249233
0.6171122789382935,0.8307319786656195,0.7058692690521867,0.7632275132275131
0.6362956762313843,0.7388558531186249,0.8209153163580247,0.7777270131353512
0.6859495043754578,0.7442199906585708,0.8975496408956485,0.813724864347271
0.7501286268234253,0.9050279329608939,0.8142218912881608,0.8572268495835375
0.5111377239227295,0.5987196163950315,0.7774907260201378,0.6764938976065937
0.4254695177078247,0.5569134241700613,0.6431970581873242,0.5969534994604632
0.4329817295074463,0.5845779784647447,0.6254180602006689,0.6043087971274687
0.5458118915557861,0.6790893760539629,0.7355251141552511,0.7061814993423938
0.5471332669258118,0.6652784065187868,0.7549573615534778,0.7072865530849938
0.5256180167198181,0.7511039361853663,0.6364770258308522,0.6890558640967004
0.5002926588058472,0.5635352286773795,0.8167811286951329,0.6669267341216628
0.6947137713432312,0.8547042675318193,0.7877449627380624,0.8198597179996648
0.6836759448051453,0.8537381158167675,0.7743762616859063,0.812122956126738
0.6198999881744385,0.8865595154903331,0.673306561466202,0.7653558824416583
0.6771109104156494,0.905840653413469,0.7283767038413879,0.8074730407308194
0.49712324142456055,0.7558088677491662,0.5922459033950948,0.6641046272833175
0.39941638708114624,0.8976903336184773,0.41846554657592516,0.5708328044822397
0.4753846824169159,0.8467628501386488,0.5201313288405046,0.6444213359432346
0.487846702337265,0.7558845861807137,0.5790820778314234,0.6557755014656961
0.5901926159858704,0.846545991872922,0.6608986560535272,0.7422907488986784
0.7449159026145935,0.8647759967118783,0.8431243688588969,0.8538129402980228
0.6865466237068176,0.7856805479020704,0.8447491483103747,0.8141448542382559
0.3323254883289337,0.6850915363205143,0.3922431207074561,0.49886530693804143
1.1398609486845679e-11,0.0,0.0,0.0
0.760029137134552,0.8848696157478028,0.8434341103161782,0.8636551618201369
0.6535855531692505,0.8409930921974968,0.7457393427060259,0.7905071100834999
0.5000666975975037,0.8527549201774677,0.5473264049456033,0.6667259628213111
0.2934472858905792,0.7308667004561581,0.3289984029203742,0.45374449339207046
0.7394363284111023,0.9108902378209207,0.7970957790986382,0.8502022342064716
0.8841683864593506,0.9116864002680339,0.966989034419738,0.9385237445608158
0.7061434984207153,0.8651763884037723,0.7934561263013385,0.8277656438349625
0.853682816028595,0.9225056340913748,0.9196323717130457,0.9210667621263648
0.7285212874412537,0.8579403134616761,0.828458388763152,0.8429416469636909
0.7935984134674072,0.8794184141768313,0.8904973405713659,0.8849232026700269
0.701950192451477,0.9098436062557498,0.7544252006726652,0.8248774986020149
0.7219724655151367,0.951490464728754,0.7495624270711785,0.8385412417394142
0.8235894441604614,0.906695464362851,0.8998542399039698,0.9032618986143387
0.7670335173606873,0.8957387547426365,0.8422279044830289,0.8681595476719347
0.8204242587089539,0.8783639912462293,0.9255819751316651,0.9013550217744262
0.6635544896125793,0.9198873699986375,0.704252286081847,0.7977550216620717
0.7207302451133728,0.8764035313276763,0.8022754021184778,0.8377027691299359
0.7948293685913086,0.9063648561927542,0.8659334126040428,0.8856879531008011
0.34246689081192017,0.4082450757200831,0.6800494641384995,0.5102053438891637
0.8208284974098206,0.9258987690530152,0.8785419126328218,0.901598909539367
0.7675207257270813,0.9596592499766701,0.7931095270099049,0.868471533533606
0.7670907378196716,0.8586400561628723,0.8779674921806901,0.8681962225884142
0.804175078868866,0.8991840664109969,0.8838677650051969,0.8914601326824383
0.7639169692993164,0.8881185467313357,0.845260683639659,0.8661597840912388
0.5306097865104675,0.6911450461249804,0.6955313122836463,0.6933312419940919
0.8543699383735657,0.9152995371678146,0.9277172117608193,0.9214665412464725
0.850762665271759,0.929157544026654,0.9097755573782715,0.919364409573416
0.5530726313591003,0.7959879801835459,0.6444210664737984,0.7122302158273381
0.7229481935501099,0.8395683326584863,0.8388299649974496,0.8391989864151473
0.7805986404418945,0.8992683439356601,0.8553932257595581,0.8767822386127642
0.5797470211982727,0.752545344211449,0.716298174116741,0.733974517057131
0.6721886396408081,0.8145821787055854,0.7936165106791456,0.8039626827118851
0.7451339960098267,0.8317586101798232,0.8773710558949157,0.8539561913276711
0.6421511173248291,0.76527352588846,0.7996522948539638,0.7820852887165884
0.5999795794487,0.845298099078341,0.6739866804455161,0.7499840286207117
0.846086323261261,0.889829204492999,0.945089066840987,0.9166270407354573
0.5638622045516968,0.8545362757824896,0.6237300626414697,0.7211149316860908
0.4706932306289673,0.6102112413226842,0.6730610900708052,0.6400970911795796
0.49189743399620056,0.6488882211538461,0.6703101789237966,0.6594252685533563
0.5444404482841492,0.72737610725401,0.6840209376934767,0.7050326323422771
0.6998193860054016,0.8348699426543738,0.8122495530485173,0.8234044215295679
0.8121848106384277,0.9235078930890156,0.8707622510176812,0.8963597978376304
0.7728421092033386,0.9367741170893576,0.815373242100196,0.8718679338934132
0.5115110278129578,0.794179671024884,0.5896813591168872,0.6768207754863638
0.791243314743042,0.8803223844282239,0.8866142536246682,0.8834571166954929
0.8409944176673889,0.9070215130586647,0.9203366962685515,0.9136305936209981
0.6185798645019531,0.8877414419583094,0.6710724685570311,0.764348889725254
