IoU,P,R,f1
0.5606878399848938,0.6653649837033393,0.7808906317663475,0.7185137632956645
0.8349875211715698,0.8620182887001959,0.9638048290656808,0.910074345436914
0.6057440042495728,0.6980517379015728,0.8208133546439353,0.7544714688804421
0.4745934307575226,0.5779756197781126,0.7262744828060996,0.6436939410580267
0.6382418274879456,0.6772229799407871,0.9172749391727494,0.779179025930533
0.7126266360282898,0.7812920080148121,0.8902118313441031,0.832203160880724
0.809298574924469,0.8381754342354659,0.9591679506933745,0.8945992405441109
0.4340571463108063,0.6769535258759712,0.5474539095382062,0.6053554455770049
0.5668544173240662,0.7148973435827576,0.7324294686471937,0.7235572188300178
0.502385675907135,0.7252644526445264,0.6204646855795942,0.6687838849443096
0.5244268774986267,0.7550751384128658,0.6319226865539914,0.688031518762312
0.6751007437705994,0.8147173722394961,0.7975493639272614,0.8060419624546458
0.30838438868522644,0.5812736785134404,0.3964562569213732,0.47139722019019753
0.3584975004196167,0.6807620817843866,0.43094572731284014,0.5277852832567774
0.5798589587211609,0.7894318181818182,0.6859540854110097,0.7340641923127725
0.661783754825592,0.7826271612665273,0.8108195734234964,0.7964739670714022
0.4646870195865631,0.808318379902589,0.5222341835044717,0.6345205755106148
0.6276737451553345,0.8050538757419059,0.7401751838493607,0.7712525166249772
0.386411190032959,0.5050649431359144,0.621900826446281,0.5574265235433312
0.42129555344581604,0.6163368657976179,0.5710561758700091,0.5928331416458066
0.6994704008102417,0.790663908667807,0.8584477844001036,0.8231627772140889
0.4919458329677582,0.7521737442745129,0.5871080139372822,0.659468749468239
0.4760034382343292,0.5918597370068879,0.7085988454906664,0.6449895936401787
0.4856692850589752,0.6771997109665944,0.6319734419171616,0.6538053904667356
0.47264328598976135,0.6263185310587316,0.6582720273738237,0.6418978662351311
0.44347116351127625,0.6288958147818343,0.6006548732777683,0.6144510179223942
0.25202471017837524,0.6722131918898109,0.28733635632267973,0.4025874215447675
0.6370012760162354,0.7249100584619997,0.8400720924172674,0.7782538724602696
0.13967013359069824,0.17111513232300385,0.43183331747692894,0.2451062451062451
0.5190433859825134,0.708942433713076,0.6596004127192571,0.6833819241982507
0.5393430590629578,0.6996707201773547,0.7018215114948168,0.7007444654868413
0.3574216365814209,0.724234693877551,0.4137277761585544,0.5266184381376368
0.4071069061756134,0.6050591595267237,0.5544385826444564,0.5786438914419492
0.5081724524497986,0.7252514943869369,0.6293250679992409,0.6738916923493752
0.4587998688220978,0.6720300868486352,0.5911664392905867,0.6290100159674844
0.4184235632419586,0.7614944842579918,0.48152957050841416,0.5899839356176989
0.5318832993507385,0.6729163186904961,0.717338081460049,0.6944175123349061
0.47573989629745483,0.5728641338862117,0.7372596153846154,0.6447476297588766
0.5898314118385315,0.8264025590551181,0.6732484714844141,0.7420049710024853
0.4862949550151825,0.5502217673149096,0.8071571571571572,0.6543720835869345
0.7259976267814636,0.7677360009198574,0.9303330082207051,0.8412498425097644
0.6050705909729004,0.7513333647991693,0.7565826996197719,0.7539488952565895
0.5506945848464966,0.7428178144842591,0.6804278857886602,0.7102553760587599
0.7348527312278748,0.8420953599518308,0.8522948009902875,0.847164382524419
0.5887359380722046,0.7610452123087502,0.7222448813116894,0.741137571673712
0.5021857023239136,0.6193214491086831,0.7264142989629879,0.6686066814107786
0.32255709171295166,0.763840830449827,0.35828768512882936,0.487777931224969
0.5064542889595032,0.8083575306148214,0.5755609089601611,0.6723792122147665
0.6872777342796326,0.7505246518219727,0.8907776411981626,0.8146586790917831
0.6670013070106506,0.8058897218190133,0.794670692731515,0.8002408877305217
0.7817277312278748,0.8361143500462386,0.9231827867882089,0.8774940396233183
0.5629971027374268,0.7045121355269588,0.7370358378350744,0.7204070924702886
0.5215069651603699,0.6671445437679204,0.7049231454666963,0.6855137453694676
0.5907823443412781,0.7368903179974201,0.7487178513087414,0.7427570027417394
0.7802732586860657,0.8060557835664629,0.960620882411659,0.8765769458487043
0.5819672346115112,0.9323232323232323,0.6076366030283081,0.7357512953367875
0.5153316259384155,0.6859440085246536,0.6744665989331978,0.6801568878572001
0.5557262301445007,0.6350917619948976,0.8164121733610749,0.7144267859898163
0.43979161977767944,0.6486542615052334,0.5773169198920557,0.6109100866469771
0.5422007441520691,0.6826184155372362,0.7249591927585696,0.7031519861830743
0.5174103379249573,0.7107480476777641,0.6554223717250202,0.6819649503339824
0.3586921691894531,0.6289461358313817,0.45497052246391545,0.5279962252280591
0.7390218377113342,0.840028028538148,0.8600644752534288,0.8499281820860342
0.6663522124290466,0.763802178969274,0.839300526846766,0.7997735502408699
0.6251696348190308,0.7306607002721611,0.8123862919095534,0.7693592482220875
0.5565157532691956,0.7511197835824205,0.6823382483280961,0.7150788457072893
0.5184342861175537,0.6757197786739192,0.6901400356315013,0.6828537852079306
0.6537120938301086,0.8048201303976503,0.7768729641693811,0.7905996460032124
0.7541603446006775,0.8302567661346287,0.8916380980772097,0.8598533850797758
0.3187066912651062,0.9011794495901913,0.33024834558374644,0.4833625218914186
0.6418015360832214,0.6815115994451848,0.9167688001902428,0.7818259818259818
0.6579671502113342,0.729778959287156,0.869902001056276,0.7937034855704878
0.7640762329101562,0.8268567746093121,0.909611328713468,0.866262142067464
0.7388021349906921,0.7994656573527774,0.9068592787150217,0.8497828685023251
0.5213874578475952,0.9287710364528349,0.5431040743699616,0.6854105084668087
0.75,0.8045933734939759,0.9170361893863539,0.8571428571428572
0.8585724234580994,0.9129207383279044,0.9351573796018241,0.9239052799296742
0.7349375486373901,0.8000180277627547,0.9003428756923452,0.8472207638484521
0.8260902762413025,0.8688846299505376,0.9437339515867674,0.9047638964406709
0.7124532461166382,0.7755658687510177,0.8974890469684835,0.8320849075145771
0.7382768392562866,0.8396664200685992,0.8594341570868039,0.8494352973193633
0.731868326663971,0.764356535306256,0.9451117057688717,0.8451778062218266
0.7732902765274048,0.8423936926457283,0.9040921070883617,0.8721530844373077
0.7123680114746094,0.8847663457345097,0.7852209122305586,0.8320267520545136
0.7743973135948181,0.8233682442883026,0.9286746747744604,0.8728567413098473
0.3174358904361725,0.31840074818798225,0.9905440791387838,0.481899571817828
0.7772784233093262,0.8367860262008734,0.9161773986880606,0.8746839025369959
0.8195514678955078,0.8483682142570764,0.9602032944593184,0.9008280295451159
0.8233891725540161,0.8786427013810877,0.929045556176635,0.9031414501613177
0.4858185946941376,0.7015409570154095,0.6123893805309735,0.6539406539406539
0.809790849685669,0.8817314371366943,0.9084676811812565,0.8948999090925956
0.23872750997543335,0.9042828995125998,0.2449163015391529,0.385439918668641
0.3849012851715088,0.44308761921739903,0.7456127193640318,0.5558537403555854
0.7458197474479675,0.7681828218149702,0.9624332623309082,0.8544063655005587
0.7507825493812561,0.7843711677340237,0.9460407022925854,0.8576536756763469
0.7089841365814209,0.8051990193250649,0.8557688623213396,0.8297141158768784
0.7621889114379883,0.8702243225826249,0.8599326803529733,0.8650478921359284
0.6460214257240295,0.7965433026488822,0.7736873317823092,0.7849489736884734
0.5243339538574219,0.7325601573345674,0.6484639016897081,0.6879515454397306
0.5740934014320374,0.8293520557240386,0.6509924128785408,0.7294273830620359
0.518685519695282,0.7505895299481213,0.6266981689308919,0.6830716406166172
0.5709953308105469,0.7808933093551583,0.6799284184961493,0.7269217628971643
0.6109163761138916,0.7426392849133374,0.774991641591441,0.7584706248057197
0.730076014995575,0.794827258664206,0.8996160344033175,0.8439814414570185
0.6008415222167969,0.6810825294748124,0.8360634168804684,0.7506570981364992
0.614652693271637,0.7243150684931506,0.8023618674661934,0.7613435132232125
0.3397233486175537,0.5940569744597249,0.4424325560128029,0.5071544630221709
0.6526228785514832,0.8349527613487979,0.749284852662416,0.789802553902603
0.6210190653800964,0.7579957073584356,0.7746005957216355,0.7662081988509287
0.04882291704416275,0.12141131524242935,0.07549608719955282,0.09310040281756887
0.3931191563606262,0.798350933024736,0.4364570976670621,0.564372635238777
0.5840255618095398,0.83892032160633,0.6577885256837892,0.7373941331538504
0.6388298273086548,0.9222563203273418,0.6751899005028351,0.7796170475602223
0.6061640381813049,0.7233593450172701,0.7890917548552158,0.7547971567460539
0.6942822337150574,0.7447231918572407,0.9111155457992417,0.8195591297479716
0.7164657711982727,0.8052657453433113,0.8666157192404914,0.8348151084432868
0.5395895838737488,0.67753907643994,0.7260420650095603,0.7009525215978735
0.6430603861808777,0.6878805175038052,0.9079988280105479,0.7827593050318435
0.22893382608890533,0.9827493261455525,0.22985752111965704,0.37257306356018804
0.5616772770881653,0.7283878276495176,0.71048620637098,0.7193256563084697
0.66187983751297,0.7074858671816847,0.9112510364842454,0.7965435622147476
0.6194295883178711,0.6954948698418388,0.8499329263284694,0.7649972278691555
0.6633333563804626,0.856732839033724,0.7460945636325765,0.7975951903807615
0.6180099248886108,0.6403246874416869,0.9466206896551724,0.7639136242208371
0.6526650786399841,0.6559661436829067,0.9923485321673954,0.7898334576186926
0.6696667075157166,0.7114905166156468,0.9193035393899853,0.8021561616053797
0.6543627977371216,0.6826123434257201,0.9405179581820763,0.791075327510917
0.6044923067092896,0.7094992874724705,0.8033186651998533,0.7534998108210367
0.6292626857757568,0.6708522073837633,0.9103156151469792,0.7724508823608898
0.6397603154182434,0.7186974065737981,0.8534758843217992,0.7803095348171633
0.744016170501709,0.7887126865671642,0.9292229915375316,0.8532216559866795
0.7642953395843506,0.7844931374909704,0.967411476505085,0.8664029518332613
0.6456859111785889,0.6879892595270061,0.9130506290945972,0.7847012815680362
0.6855538487434387,0.7344215678232576,0.9115281501340483,0.8134463961235615
0.6799634099006653,0.7793996710526315,0.8420140816915799,0.8094978806999563
0.7326081991195679,0.7750967149695102,0.9303844791625674,0.8456709530878328
0.634951114654541,0.7143703703703703,0.8509983864461477,0.7767218169684976
0.6596569418907166,0.701499733971801,0.9170760335608399,0.7949317004239284
0.7112789154052734,0.7458024781875504,0.9388960679342809,0.8312834552363829
0.8594295978546143,0.9,0.9501627339300244,0.9244013457352067
0.7094094157218933,0.7333170919869257,0.9560625711336386,0.83000528504791
0.716190755367279,0.8311899831234201,0.8380953088658201,0.8346283633780304
0.9601027965545654,0.976843022939029,0.9824638316527838,0.9796453648807409
0.6623702645301819,0.7066612240732709,0.9135554089709762,0.7968986003423623
0.6701177358627319,0.7373662382878501,0.880206582526052,0.8024796266629519
0.7255941033363342,0.8087273241628063,0.8759096131750287,0.8409788744047509
0.5325024724006653,0.6886452302687701,0.7013611352447148,0.6949450196276487
0.6113396883010864,0.6907124723879859,0.8417711346833815,0.7587967909596335
0.7684758305549622,0.7802892172272871,0.9806795732911893,0.8690826330532213
0.548168957233429,0.7156122757853007,0.7008444023677692,0.7081513546940827
0.6987897753715515,0.7292303897385298,0.9436305020907146,0.822691285533401
0.6091411113739014,0.6584529623600217,0.890516062314441,0.7571009231554616
0.7436434626579285,0.7847264423696665,0.9342292767412799,0.8529765002602185
0.35693618655204773,0.8193978904640364,0.3874147632271478,0.5260913344784695
0.6807951331138611,0.765690922534905,0.8599482194323678,0.8100869725277254
0.6181238293647766,0.6368367364580992,0.9546196708565505,0.7640006637351697
0.6485282182693481,0.7229190988350431,0.8630567581993951,0.7867966099403901
0.6236406564712524,0.6970444629129441,0.8555353670587486,0.7682003577817531
0.735528290271759,0.7496784957074832,0.9749802237540965,0.8476131529566643
0.6272900104522705,0.6883078664402943,0.8761778520588998,0.7709627526052892
0.7410107254981995,0.7499548777186175,0.9841603505447655,0.8512419974391806
0.7518424391746521,0.794603832791662,0.933203909052022,0.8583448088010532
0.07885779440402985,0.5545212765957447,0.08419139915202907,0.14618755477651182
0.6274815201759338,0.6762525941298547,0.8969132970705813,0.7711074175282417
0.741499125957489,0.8065521177160132,0.9018972059330804,0.8515641539238197
4.018807855943329e-12,0.0,0.0,0.0
0.7288306355476379,0.79840980619513,0.8931990857989993,0.8431486880466473
0.5369267463684082,0.8935989052759616,0.5735980168257501,0.6987017927623757
0.7034921050071716,0.7345591283235625,0.9432900515199331,0.8259411231054774
0.5776660442352295,0.6178754630948988,0.8987512306337115,0.7323045745287201
0.837848424911499,0.8629915566047768,0.9663951605220539,0.9117709843046051
0.5848535299301147,0.7090212393255967,0.7695653207215344,0.7380537226343921
0.7672416567802429,0.808236329182458,0.937990889098335,0.8682928602588338
0.6582127213478088,0.8740193234277642,0.7272059440852993,0.7938821103282351
0.6857389807701111,0.9021641611413816,0.74083125190922,0.8135767143561913
0.7121272683143616,0.7185321761028916,0.9876375324514773,0.8318625536899648
0.735334575176239,0.7507686348560777,0.9728034129050472,0.8474844915694258
0.7560428380966187,0.8133043248945148,0.9148090470893585,0.8610756290789795
0.7881994843482971,0.8178578965310132,0.9560155975749756,0.8815565577606986
0.7415207624435425,0.8198163255092338,0.8859008680133041,0.8515784411837334
0.756295382976532,0.8254003264369845,0.9003320127672543,0.8612393942648481
0.7502977252006531,0.7982147998848258,0.9259185036740147,0.8573372506571827
0.7931261658668518,0.8382571732199787,0.9364329037967579,0.8846295012438318
0.7114335894584656,0.7702916292187064,0.9030136787225926,0.8313890770427235
0.7307476997375488,0.7900576677628821,0.9068394713204158,0.8444300614871425
0.6399106383323669,0.7044373455206827,0.8747792094976111,0.7804213327133465
0.6533704400062561,0.7393011713984927,0.8489709762532982,0.7903497371723587
0.683688759803772,0.726932535015503,0.9199544465366964,0.8121320107702951
0.10464266687631607,0.10472367572217045,0.9926620464737057,0.18945976087351196
0.6178792715072632,0.6499313319753348,0.9260845011229167,0.7638138154402765
0.7104112505912781,0.7405821696544713,0.945763979801758,0.8306905914523968
0.7260130047798157,0.791675387973567,0.8974712435877156,0.8412601744416967
0.7757511734962463,0.8427537152292646,0.9070403280929596,0.8737160916513037
0.6905865669250488,0.7743812501843712,0.8645353049664076,0.8169786657952477
0.6358228921890259,0.7708840980364304,0.7839735967729389,0.7773737507300034
0.6832311749458313,0.777786088816749,0.8489447687471935,0.811809068765224
0.018537016585469246,0.019064658899266347,0.40111671469740634,0.03639929718465247
0.7205812335014343,0.7605268106842351,0.9320615000297389,0.8376020979137785
0.727426290512085,0.8001689039025691,0.8889097373098953,0.842208187134503
0.7073256373405457,0.76360143586292,0.9056393540769321,0.8285772973137462
0.7179991006851196,0.7584445709482286,0.9308633591474802,0.8358550249628416
0.668057918548584,0.7178460583488516,0.9059449084909078,0.8010008614681322
0.6746562719345093,0.7406130817024477,0.8833893961236585,0.8057250551516244
0.5501847267150879,0.5803782923811207,0.9136115091898209,0.7098312010507369
0.6617246866226196,0.7281623125953856,0.8788254878204939,0.7964311856176245
0.7331086993217468,0.7660634458986374,0.9445731125223094,0.8460042899468775
0.39812251925468445,0.47962882412643176,0.7008474576271186,0.569510200568133
0.73128342628479,0.7731658065963652,0.9310335020761049,0.8447876547510756
0.4101426303386688,0.41916425114072925,0.9501398975132824,0.581703749326353
0.2663494944572449,0.2912368822315903,0.7570970562518217,0.420657155349711
0.8402958512306213,0.8692930021642791,0.9618187865253955,0.9132182378389596
0.6462311148643494,0.7053535661063662,0.8851865630372925,0.7851037361049802
0.7230375409126282,0.793317217716781,0.8908493870402802,0.83925919815212
0.726323664188385,0.7641328995366262,0.9362211001860218,0.8414687106440266
0.7854647636413574,0.818390066366945,0.9512753514993156,0.8798434892686576
0.7647058963775635,0.7915498302797749,0.9575352597617894,0.8666666666666666
0.7100979685783386,0.7738828314784475,0.8960002616345619,0.8304763636914777
0.8378578424453735,0.8892646593033829,0.9354578675838349,0.9117765683845521
0.5094075202941895,0.6234618272024023,0.7357716530883458,0.6749768099297672
0.7276508212089539,0.844079702618488,0.8406446080766561,0.8423586533281507
0.709400475025177,0.8072072375058855,0.854115511903491,0.8299991354716002
0.6763221025466919,0.9337253222226549,0.7104257399342281,0.806911868627385
0.7942855358123779,0.8867414674264231,0.8839633414341346,0.885350225076614
0.7234212160110474,0.7697911181323503,0.9231335952848723,0.8395175956353891
0.7816793322563171,0.8181020617049276,0.9461135223493602,0.8774635370380052
0.7824779748916626,0.8298190270629254,0.9320453528270923,0.8779665185237234
0.6896008849143982,0.7565753156329575,0.8862351640558186,0.8162884973774711
0.5929214358329773,0.6064489589266502,0.9637433370210198,0.7444453076444997
0.7381467819213867,0.7865254982415005,0.9230802304583369,0.849349210744946
0.7369941473007202,0.8136318679444766,0.8866774451320362,0.8485856313304224
0.7676274180412292,0.7940404827399787,0.9584660857548655,0.86853982416321
0.11794327199459076,0.2774178308699467,0.17024228618761647,0.21100046198860428
0.4867016673088074,0.5302922504378283,0.8555094472894226,0.6547401851476451
0.6992262005805969,0.7984096385542169,0.8491397720865866,0.8229936827812322
0.6808761358261108,0.7933351084529833,0.8276812616193345,0.8101443212717006
0.6964526176452637,0.9362662434282313,0.731114080443076,0.8210693431053794
0.686933159828186,0.7344280941209924,0.9139581379713017,0.8144165733835748
0.5533807277679443,0.7617422173675588,0.6692123150739704,0.7124856327955388
0.5002670884132385,0.7513422335589246,0.5995272721303941,0.6669040315512709
0.7096136212348938,0.7829524076371933,0.8833916676075421,0.8301450382489312
0.6365926265716553,0.8256412038645999,0.735465296266485,0.7779487851201781
0.7537533044815063,0.8043412779095599,0.9229855260315403,0.8595887654917109
0.6759337186813354,0.7682046388116676,0.8491137150588182,0.806635370489375
0.5530076026916504,0.6515665868996605,0.7852184702055598,0.7121762800529204
0.2687082588672638,0.2869965034002368,0.8083126550868487,0.4235934737997034
0.7936747074127197,0.8670139257999362,0.9036868784798205,0.8849706357064385
0.7407683730125427,0.8381328920626812,0.8644376481907838,0.8510820655667453
0.35378801822662354,0.4248917401764234,0.6788816851600338,0.5226638256735028
4.406645187637892e-12,0.0,0.0,0.0
0.787445068359375,0.846652405734172,0.9184359089807086,0.8810844934711101
0.7881755828857422,0.9063630384741861,0.8580434275040859,0.8815415983688482
0.5222135186195374,0.7879923103465273,0.6075785793014329,0.6861238679771664
0.7548519968986511,0.7971003316110126,0.9343910321603724,0.8603027623159756
0.7198445200920105,0.7614471984024433,0.9294542743253706,0.8371041892659745
0.8177388906478882,0.9046558314770509,0.8948614020293245,0.8997319621464909
0.6968029141426086,0.7583299926898861,0.8957050942818149,0.8213127314519219
0.6886461973190308,0.8170166128287956,0.814226749600469,0.8156192955078113
0.6627194881439209,0.8383129237117822,0.7598426153061473,0.7971513020435204
0.7313039302825928,0.7793648381704908,0.9222332104648027,0.8448013176858142
0.6811376214027405,0.6987256874580818,0.9643617513653615,0.8103294053591569
0.7188377976417542,0.7899420737207111,0.8887160059531863,0.836423061005762
0.5960620045661926,0.6737957051654092,0.8378378378378378,0.7469158637993984
0.6210991144180298,0.7265763111373011,0.8105493817498826,0.7662691249149182
0.7220591902732849,0.8056401944894651,0.8743711521547933,0.8385997469422184
0.815640389919281,0.8588824962055699,0.9418618153667505,0.8984602887420153
0.7462577223777771,0.7824506120470246,0.9416340520699127,0.8546936884260229
0.6901859045028687,0.797951582867784,0.8363468784732576,0.8166982118512832
0.5103120803833008,0.6366330193452022,0.7200348764338846,0.6757703618463112
0.5190649032592773,0.6456982934714426,0.7257787500225986,0.6834005753877057
0.6465057730674744,0.7421555923696426,0.8337848047616415,0.7853064199802143
0.7018269896507263,0.8059363031646846,0.8445520154902306,0.8247924223410291
0.765966534614563,0.8208740831295843,0.9196870345323495,0.8674757163965797
0.6145890951156616,0.7235591966774763,0.8031829233635416,0.7612947637789383
0.7805690765380859,0.8836930112905531,0.8699420338792279,0.8767636090353502
0.5704940557479858,0.7778391690083036,0.6815453137103021,0.7265153860898543
0.7427757978439331,0.7857065488182665,0.9314790559108304,0.852405461938001
0.6171420812606812,0.7499691338971541,0.7770102812554964,0.7632502728979008
0.4944474399089813,0.6092107458701819,0.7241174137247124,0.6617127322156774
0.4077500104904175,0.46550727683497084,0.7667012807199723,0.5792932099774429
0.592067301273346,0.8071815574205885,0.6895988382646578,0.74377171944594
0.49357113242149353,0.6253789869426365,0.700761007428882,0.6609275201332964
0.7392250895500183,0.8192539702080512,0.8832789148151098,0.8500625910124415
0.7552595138549805,0.8308221482783116,0.8925214876696923,0.8605673346887404
0.8212964534759521,0.8775964982093116,0.9275480162624422,0.9018811341330426
0.8050088882446289,0.842674775367083,0.9473959777018078,0.8919722210140199
0.7504298686981201,0.8097402597402598,0.9110740006262394,0.8574235057217228
0.8302947282791138,0.8554792960999252,0.9657578261268704,0.9072797992255349
0.49557918310165405,0.590835157960588,0.7545338339857793,0.662725422777349
0.7045201659202576,0.7943913197462893,0.8616378557709097,0.8266492444801823
0.3531913161277771,0.36669844954813036,0.9055589680589681,0.522012393036294
0.6757746934890747,0.8445343828902421,0.7717843731620142,0.8065221502529432
0.40714117884635925,0.5010174841147889,0.6848319709355132,0.5786784986209378
0.5855844020843506,0.7928665854480417,0.6913479793870355,0.7386354032092535
0.6297997236251831,0.7734974723834488,0.772214304072525,0.7728553556186935
0.78989577293396,0.8648842184409098,0.9010911125617831,0.8826164997328145
0.6947339177131653,0.8272542553545851,0.8126237259296828,0.819873725910948
0.6440957188606262,0.726834044338765,0.8498094817576739,0.7835258285335183
0.5956918597221375,0.7814176245210728,0.7147989135196705,0.7466251773211916
0.7169002294540405,0.801628057362395,0.871510690211323,0.8351099663166238
0.6011649966239929,0.7222222222222222,0.7819699572706048,0.750909475465313
0.6455693244934082,0.6932790005629876,0.9036691904484566,0.7846151512240017
0.529965877532959,0.7166182253376645,0.6704790850195953,0.6927812900293376
0.2920213043689728,0.3009556411353587,0.9077220907722091,0.4520379197686252
0.7363473773002625,0.7890167483194713,0.916880709651794,0.8481567666870791
0.3134458363056183,0.6202085129732696,0.3879001813992254,0.47728780840924173
0.33134177327156067,0.408221450417293,0.6376001943162497,0.4977561468933696
0.7267360687255859,0.7993507246376812,0.8888888888888888,0.8417454154762777
0.5181072950363159,0.5638519802297965,0.8646128103545855,0.682570054878345
0.6195250153541565,0.6452709819144774,0.9394935155976165,0.765070020515565
0.6144300103187561,0.6758413461538462,0.8711655083882962,0.7611726711918161
0.6894471049308777,0.7805525155042616,0.8552170200396069,0.8161807415884245
0.8245741128921509,0.8574824567418684,0.9555272542027509,0.9038537989856522
0.7639595866203308,0.7842488823565436,0.9672448953901156,0.8661871801231034
0.7924306392669678,0.9459194488606253,0.8300355739496384,0.8841967083183693
0.15092329680919647,0.2996756451840361,0.23315777924072856,0.2622647331070657
0.22227314114570618,0.289253957926697,0.4897640686679519,0.36370453693288335
0.19944629073143005,0.3909624543138775,0.289344262295082,0.33256394554618685
0.1376337856054306,0.35143066764490094,0.18449687048627827,0.24196501862726527
0.11515069752931595,0.2565492321589883,0.17281947261663286,0.20652042176705854
0.7065126299858093,0.7687312497626553,0.8972165588157078,0.8280192248696187
0.5775615572929382,0.6424936609250678,0.8510771369006255,0.7322206168103235
0.5043935775756836,0.5723367664392959,0.8094834654277125,0.6705606683193535
0.6937286853790283,0.7548706318936192,0.8954512105649303,0.8191733318418256
0.572460949420929,0.6859738784781374,0.7757575757575758,0.7281083422802358
0.6129904985427856,0.7190297859676099,0.8060722328801402,0.7600671140939598
0.6224541664123535,0.6776231916190899,0.8843315972222222,0.7672995449552801
0.6033895015716553,0.6385964912280702,0.9162793972679905,0.7526424615740539
0.7882259488105774,0.8443838418271689,0.9221891288160834,0.8815730936916095
0.5371569991111755,0.5777311378929831,0.8843733439321675,0.6988967268253741
0.47236016392707825,0.5465545451086337,0.7767683322517845,0.6416367006901481
0.5439184308052063,0.7506302521008403,0.6638795986622074,0.7045947544862946
0.4760468602180481,0.5660689655172414,0.7495890410958904,0.6450294695481336
0.5281262397766113,0.5875836270771887,0.8392068221514435,0.6912075822966912
0.49919337034225464,0.6007636551902666,0.7470024945682787,0.6659492808206894
0.3784305155277252,0.4098104990583804,0.8317109584950731,0.5490744938792407
0.6552610397338867,0.7276565391733498,0.8681801453675592,0.7917313420312958
0.5928496718406677,0.6598503438456179,0.8537718283911178,0.7443887184832666
0.6979976892471313,0.8096749292392144,0.8349992039202505,0.8221420982041769
0.7138499021530151,0.8995509250943057,0.7756815365551425,0.8330366796972468
0.510862410068512,0.6901889064834846,0.6628681589375602,0.6762527042678264
0.3997129499912262,0.7557559310163705,0.4590068056146321,0.571135589295756
0.5108713507652283,0.7496094688776737,0.6159865708854823,0.676260552596989
0.27763524651527405,0.3071686312244407,0.7427723808969809,0.43460798829155395
0.6395702958106995,0.8269914077136766,0.738363038587991,0.7801682106289615
0.6652171015739441,0.7199753089595041,0.8973984964816388,0.7989553900162686
0.5448552370071411,0.584877274120302,0.8884233690937176,0.7053803183670042
0.3471411168575287,0.5789149716012423,0.4644027472280828,0.5153745563235569
1.1398609486845679e-11,0.0,0.0,0.0
0.6138413548469543,0.6729089747230901,0.8748903761827833,0.7607208074970402
0.6338967680931091,0.778865861990435,0.7730211111613399,0.7759324802613667
0.5820658802986145,0.8043421774403094,0.6780733565361307,0.7358301199091438
0.35131412744522095,0.39615200764818354,0.756331279945243,0.5199592188847934
0.6810653209686279,0.7513243840971043,0.8792716876081559,0.8102782419380561
0.8134936094284058,0.823769817469627,0.9848969438521677,0.8971562844120224
0.6197264790534973,0.8336570103037169,0.7071730923235328,0.7652236348555936
0.8016510605812073,0.8534098898523553,0.9296655603778402,0.8899071358748779
0.7648850083351135,0.8570897728232413,0.8766952886093883,0.8667816818406983
0.7456569075584412,0.8166997962219805,0.8955283215441137,0.8542994827935686
0.5438519716262817,0.8465711436008466,0.6033182503770739,0.7045390128355671
0.7272727489471436,0.9306266548984996,0.7689614935822637,0.8421052631578948
0.686802089214325,0.8450756178531907,0.785732658835634,0.8143244323988093
0.7460073232650757,0.8217542790777373,0.8900276322844063,0.8545294356395458
0.7566936612129211,0.7813371886572312,0.9599862881361214,0.8614975879186184
0.6926698684692383,0.8288821536815831,0.8082472793018324,0.8184346723937612
0.6609295010566711,0.7753057023091996,0.8175232117170133,0.7958549750483757
0.7220845818519592,0.8222230156746527,0.8556777645659929,0.8386168721207596
0.4528779685497284,0.5184840861861534,0.7816158285243199,0.6234218832193582
0.7934607267379761,0.8248856325295715,0.9541870467195143,0.8848375839451021
0.8444355726242065,0.9226011386133077,0.9088174696737658,0.9156574346450576
0.7201933860778809,0.7653927813163482,0.9242167871609496,0.8373400227626414
0.7748827934265137,0.8370114255630967,0.9125828020043126,0.8731650116518975
0.7986038327217102,0.8916264595883175,0.8844552688963779,0.8880263868748045
0.5105184316635132,0.6568120531406942,0.6962393789992657,0.6759512685702647
0.8152177929878235,0.8360882849714383,0.9702896156810924,0.8982038369793471
0.8538792729377747,0.9261715879326914,0.916244127954664,0.9211811119544946
0.5220884680747986,0.7786313723852867,0.6130909330001972,0.6860159281943755
0.6833412647247314,0.816012508661893,0.8078025785798463,0.81188678911733
0.7911220788955688,0.8508947660813792,0.9184474487570868,0.8833815420376989
0.5439139008522034,0.6728568091567391,0.7394666752238231,0.7045909709376099
0.5543647408485413,0.7223623500461397,0.7044636429085673,0.7133007320110563
0.6938208937644958,0.7186817756523547,0.952509989436458,0.8192376061623544
0.658138632774353,0.7187605729107929,0.8864047287899861,0.7938282369060223
0.5746132731437683,0.7346440204746394,0.7251119531519118,0.7298468650678993
0.7460839152336121,0.8321290322580646,0.8782753173176445,0.8545796671260468
0.5752779245376587,0.6832958870191206,0.7844396483655314,0.7303827868450719
0.5609928369522095,0.6639916259595254,0.7833854767001482,0.7187641637709624
0.48245322704315186,0.6007163888003301,0.7101966609759883,0.6508849287789812
0.4880200922489166,0.6402787082942516,0.6723701243879102,0.6559321335914015
0.5449002981185913,0.7028226114893291,0.7080327969915542,0.70541808382406
0.7626504898071289,0.8143985086084,0.9230912650321619,0.8653451214005855
0.7891861200332642,0.9036363964158869,0.8617061513599009,0.8821733123300449
0.45021554827690125,0.8009648688767936,0.5069286776794801,0.6208946636620798
0.7466170191764832,0.7976479950484107,0.9210741270165408,0.8549292771341246
0.7827457785606384,0.8621519355777627,0.894722004067742,0.87813506729648
