IoU,P,R,f1
0.5497854351997375,0.6690253415460687,0.7551845258143675,0.70949878510482
0.8352461457252502,0.8626962066710269,0.963302752293578,0.9102279343583551
0.6057440042495728,0.6980517379015728,0.8208133546439353,0.7544714688804421
0.4745934307575226,0.5779756197781126,0.7262744828060996,0.6436939410580267
0.6382418274879456,0.6772229799407871,0.9172749391727494,0.779179025930533
0.7167975306510925,0.783222801599757,0.8941999248620062,0.8350402785086831
0.8083474040031433,0.833408466866112,0.9641341709138319,0.8940178267224987
0.41161012649536133,0.6796307983591038,0.5107001007765725,0.5831782027415806
0.5668544173240662,0.7148973435827576,0.7324294686471937,0.7235572188300178
0.502385675907135,0.7252644526445264,0.6204646855795942,0.6687838849443096
0.5285958647727966,0.7512417218543046,0.6407484223997175,0.6916097073042939
0.6390732526779175,0.7936636224036208,0.7664091157418247,0.7797983006432144
0.27597931027412415,0.5808960796515246,0.34459210040605387,0.4325764596848934
0.3624245524406433,0.7142503097893432,0.42388586556846597,0.5320287982278014
0.5798589587211609,0.7894318181818182,0.6859540854110097,0.7340641923127725
0.6533007621765137,0.7847365717221303,0.7959403441328362,0.7902987519904344
0.3933604061603546,0.8395031461959631,0.42534779728386884,0.5646211767292313
0.634782612323761,0.8273049833183287,0.7317438755913626,0.7765957446808511
0.4041980504989624,0.5370296767355591,0.6203703703703703,0.5756994745064622
0.42129555344581604,0.6163368657976179,0.5710561758700091,0.5928331416458066
0.6978950500488281,0.8243827227518513,0.8197719616480954,0.8220708771397944
0.4871096909046173,0.7570971651071776,0.5773367671564914,0.6551092851556121
0.4648881256580353,0.5831240582621798,0.6963040707699227,0.6347080329381214
0.48142102360725403,0.665886706208848,0.6347485540887517,0.6499448951680366
0.4540853798389435,0.6168529951610212,0.6324721984602224,0.6245649602973474
0.44461342692375183,0.6356223953614786,0.5967001190678687,0.6155465871205474
0.25124475359916687,0.6738896308103218,0.28601989322021504,0.40159168217701047
0.6370012760162354,0.7249100584619997,0.8400720924172674,0.7782538724602696
0.12021840363740921,0.1548080161670596,0.3498239939111407,0.21463386159997663
0.47640761733055115,0.5845831747240198,0.7202420035643936,0.6453605648008067
0.5418402552604675,0.6916234012916297,0.7144445534517152,0.7028487782907329
0.3249676525592804,0.7431952662721893,0.36607403089478285,0.49052919351689117
0.4071069061756134,0.6050591595267237,0.5544385826444564,0.5786438914419492
0.5357105731964111,0.7453800244481197,0.6557024479726737,0.6976712881949119
0.45870596170425415,0.6484459900021734,0.6105388813096863,0.6289217580718828
0.2860443592071533,0.7217649748513946,0.32149494640902265,0.4448436811977103
0.5334234833717346,0.689329721226951,0.7022479412419319,0.6957288703666954
0.47573989629745483,0.5728641338862117,0.7372596153846154,0.6447476297588766
0.5723001956939697,0.8144381046886628,0.6581136614212689,0.7279782693053939
0.4862949550151825,0.5502217673149096,0.8071571571571572,0.6543720835869345
0.7181886434555054,0.7590087529839719,0.9303330082207051,0.8359834731438589
0.6044521927833557,0.7513410052222406,0.7556083650190114,0.7534686429934003
0.5506945848464966,0.7428178144842591,0.6804278857886602,0.7102553760587599
0.747204601764679,0.8529010755946069,0.8577413825937916,0.855314381207391
0.5907056927680969,0.7620917557186386,0.7242638061832123,0.7426964177419016
0.5021857023239136,0.6193214491086831,0.7264142989629879,0.6686066814107786
0.32255709171295166,0.763840830449827,0.35828768512882936,0.487777931224969
0.45560935139656067,0.7799082839443268,0.5228318711347619,0.6260049723935294
0.68287593126297,0.7355353434452302,0.9051077181859352,0.8115582626350519
0.6670013070106506,0.8058897218190133,0.794670692731515,0.8002408877305217
0.7855257987976074,0.8354107083471899,0.9293536166686398,0.8798817521418414
0.5619514584541321,0.6927821066910628,0.7484705441284232,0.7195504550332162
0.5215069651603699,0.6671445437679204,0.7049231454666963,0.6855137453694676
0.5929790139198303,0.7430047108235428,0.7459826007673898,0.7444906779901994
0.7818669080734253,0.8077213596307176,0.960670792573368,0.8775817261660512
0.5399495363235474,0.9280809541019154,0.5635286372613562,0.7012561441835061
0.5169373154640198,0.6934222631094756,0.6700850901701804,0.6815539624103857
0.5557262301445007,0.6350917619948976,0.8164121733610749,0.7144267859898163
0.4390902817249298,0.6479212526477551,0.5766884773206166,0.6102331403536223
0.5422007441520691,0.6826184155372362,0.7249591927585696,0.7031519861830743
0.5174103379249573,0.7107480476777641,0.6554223717250202,0.6819649503339824
0.3658471703529358,0.6283056720773299,0.4668970657992817,0.535707343622439
0.7400081753730774,0.839748304322955,0.8616949910554562,0.8505801040186516
0.6520517468452454,0.7593785603314345,0.8218585360385607,0.7893841515934539
0.6072661876678467,0.7215504137814558,0.7931348160249508,0.7556510665393187
0.5539917945861816,0.7489798633904018,0.6803037627910724,0.7129918932612734
0.5178861618041992,0.6751739269038198,0.6897377444876535,0.6823781366082935
0.6201373338699341,0.7961133427423732,0.7372220211525314,0.7655367526542713
0.7670162320137024,0.8389406367301543,0.8994634073632434,0.868148467846353
0.3418067991733551,0.8898088396444661,0.3569143610656638,0.50947243669066
0.6447858810424805,0.6845920707732635,0.917280992189072,0.7840362740882617
0.6593616604804993,0.7311218454258676,0.8704301390763453,0.7947172439658176
0.7595699429512024,0.8111135343968096,0.9227974407599737,0.8633586204037641
0.7388021349906921,0.7994656573527774,0.9068592787150217,0.8497828685023251
0.5213874578475952,0.9287710364528349,0.5431040743699616,0.6854105084668087
0.75,0.8045933734939759,0.9170361893863539,0.8571428571428572
0.8585724234580994,0.9129207383279044,0.9351573796018241,0.9239052799296742
0.7350815534591675,0.8057009038018222,0.8934650733429366,0.8473164208683273
0.8272688388824463,0.8704642951615315,0.9434098671253708,0.9054703155376101
0.7124532461166382,0.7755658687510177,0.8974890469684835,0.8320849075145771
0.7384951710700989,0.8383767300023458,0.8610862531837269,0.8495797605908821
0.7376577854156494,0.7727968957418564,0.9419378928371398,0.849025382134343
0.7683509588241577,0.8431751167706077,0.8964627548897212,0.8690027969018933
0.7123379707336426,0.8804134676105959,0.7886447540788377,0.8320062819002748
0.7747309803962708,0.823158080607425,0.9294223196929672,0.8730686393857102
0.3205188512802124,0.32133433848473425,0.9921443118999127,0.48544380382945407
0.7828842401504517,0.838990578031662,0.9213027596626442,0.878222189812958
0.8148769736289978,0.8445363874397873,0.9586831238371829,0.8979969183359013
0.8233891725540161,0.8786427013810877,0.929045556176635,0.9031414501613177
0.48744291067123413,0.7155425219941349,0.6046017699115044,0.6554105909439755
0.809338390827179,0.8814432989690721,0.9082040078348651,0.8946235761196244
0.23880350589752197,0.918667371760973,0.24396135265700483,0.3855389600301827
0.39777129888534546,0.4587374927327805,0.7495625218739063,0.5691507535780721
0.7431935667991638,0.7656421998150675,0.9620459763755568,0.8526804869377597
0.8087934255599976,0.8611132242931406,0.9301268180448656,0.8942905298641105
0.7240979671478271,0.7985837651122625,0.8858872667356401,0.8399731138844987
0.7622721791267395,0.8704260805500982,0.8598417078569912,0.8651015209067472
0.6613444685935974,0.810550198525241,0.7822635828657452,0.7961557211504979
0.5243339538574219,0.7325601573345674,0.6484639016897081,0.6879515454397306
0.5322118401527405,0.8006809476521493,0.613491597643427,0.6946974545812613
0.5186405181884766,0.7501505117399158,0.626938811227057,0.6830326286436114
0.5838810205459595,0.78801759552114,0.6926788738695555,0.7372789115646258
0.6140384078025818,0.7581068073948687,0.763657639585423,0.7608720998017956
0.7271790504455566,0.7998065496752799,0.8889878666871448,0.8420424789060227
0.6008415222167969,0.6810825294748124,0.8360634168804684,0.7506570981364992
0.6167409420013428,0.7257278537804221,0.8041822186868995,0.7629434515387017
0.3713907301425934,0.5738258467205566,0.512848651120256,0.5416264245702145
0.6526228785514832,0.8349527613487979,0.749284852662416,0.789802553902603
0.5749480128288269,0.7582686810943242,0.7039805036555645,0.7301168276791732
0.04882291704416275,0.12141131524242935,0.07549608719955282,0.09310040281756887
0.35618704557418823,0.7359270343451617,0.4083827599841835,0.5252771844166413
0.5840255618095398,0.83892032160633,0.6577885256837892,0.7373941331538504
0.6388298273086548,0.9222563203273418,0.6751899005028351,0.7796170475602223
0.6061640381813049,0.7233593450172701,0.7890917548552158,0.7547971567460539
0.6001875400543213,0.7124802527646129,0.792017561364997,0.7501464834520952
0.7004903554916382,0.8009326079715776,0.848157074833931,0.8238686652391148
0.5395895838737488,0.67753907643994,0.7260420650095603,0.7009525215978735
0.6174158453941345,0.650515767757147,0.9238625423799757,0.7634596426903719
0.22893382608890533,0.9827493261455525,0.22985752111965704,0.37257306356018804
0.5616772770881653,0.7283878276495176,0.71048620637098,0.7193256563084697
0.66187983751297,0.7074858671816847,0.9112510364842454,0.7965435622147476
0.6194295883178711,0.6954948698418388,0.8499329263284694,0.7649972278691555
0.6633333563804626,0.856732839033724,0.7460945636325765,0.7975951903807615
0.6163975596427917,0.6404273263986505,0.9426206896551724,0.7626806539813626
0.666876494884491,0.6702520299483286,0.9925046845721424,0.8001510669100522
0.6696667075157166,0.7114905166156468,0.9193035393899853,0.8021561616053797
0.6549437046051025,0.6829024235913886,0.941166926930175,0.7914996674227823
0.6044923067092896,0.7094992874724705,0.8033186651998533,0.7534998108210367
0.6292626857757568,0.6708522073837633,0.9103156151469792,0.7724508823608898
0.6385213136672974,0.7159821770600213,0.8551132943244479,0.7793872355368273
0.744016170501709,0.7887126865671642,0.9292229915375316,0.8532216559866795
0.7641800045967102,0.7842252504286616,0.9676341771212233,0.8663288194732908
0.6456859111785889,0.6879892595270061,0.9130506290945972,0.7847012815680362
0.6891178488731384,0.7378907214797332,0.912478365629348,0.8159499893788121
0.6781425476074219,0.7806175241091015,0.8378162272616219,0.8082061170925063
0.7326081991195679,0.7750967149695102,0.9303844791625674,0.8456709530878328
0.6377499103546143,0.7179688995724223,0.8509227511093183,0.778812317561409
0.6662623286247253,0.714865489665565,0.9074033821675433,0.7997088206277596
0.7036629319190979,0.7347232207045291,0.9433265645191066,0.8260588425476885
0.8564968705177307,0.9023821098687409,0.9439585028478438,0.9227021921757718
0.7118356823921204,0.7360825162565995,0.9557714194965724,0.8316635574287755
0.7230376601219177,0.8391376697471251,0.8393808564868138,0.8392592455003064
0.9601027965545654,0.976843022939029,0.9824638316527838,0.9796453648807409
0.6623702645301819,0.7066612240732709,0.9135554089709762,0.7968986003423623
0.6701177358627319,0.7373662382878501,0.880206582526052,0.8024796266629519
0.7255941033363342,0.8087273241628063,0.8759096131750287,0.8409788744047509
0.5325024724006653,0.6886452302687701,0.7013611352447148,0.6949450196276487
0.6114224195480347,0.6907909921197534,0.8418113146898103,0.7588604958617816
0.7717130780220032,0.7841828990640021,0.9798103516396681,0.8711490497769347
0.5554012656211853,0.712950079103368,0.715370418184774,0.7141581979694219
0.694930911064148,0.7295979299363057,0.9360017874812474,0.8200109058877811
0.6091411113739014,0.6584529623600217,0.890516062314441,0.7571009231554616
0.758929967880249,0.7959040071105844,0.9423190757021025,0.8629450796550789
0.41323065757751465,0.7967797757881273,0.4619142470812312,0.5848028568273018
0.6972128748893738,0.7852181656277827,0.8615114063797568,0.8215974470662225
0.6181238293647766,0.6368367364580992,0.9546196708565505,0.7640006637351697
0.6485282182693481,0.7229190988350431,0.8630567581993951,0.7867966099403901
0.6344221830368042,0.7050511359200562,0.863632016830831,0.7763259692254793
0.7391803860664368,0.7536348385292884,0.97470900666742,0.8500330150095103
0.6272900104522705,0.6883078664402943,0.8761778520588998,0.7709627526052892
0.7418498396873474,0.7507282375522186,0.9843083846518238,0.8517953907841304
0.7570000886917114,0.8030242737763629,0.9296173209173768,0.8616961249294678
0.07811613380908966,0.5528781793842035,0.08338380779325662,0.14491228070175438
0.613704264163971,0.6649905565503201,0.8883609672979881,0.7606155400002806
0.6804612278938293,0.7348981026001405,0.9018282166264229,0.8098505382173005
4.018807855943329e-12,0.0,0.0,0.0
0.7264976501464844,0.8006524102935846,0.8869293965037989,0.8415854641365669
0.5369267463684082,0.8935989052759616,0.5735980168257501,0.6987017927623757
0.7034921050071716,0.7345591283235625,0.9432900515199331,0.8259411231054774
0.5776660442352295,0.6178754630948988,0.8987512306337115,0.7323045745287201
0.830689013004303,0.8544299804420517,0.9676336096027437,0.9075151609912999
0.5848535299301147,0.7090212393255967,0.7695653207215344,0.7380537226343921
0.7689930200576782,0.8176503148135336,0.9281731071316368,0.8694132793820122
0.6591370105743408,0.8724456494451975,0.7294307782721854,0.7945540593063399
0.6867544054985046,0.9041633763271036,0.7406695297478931,0.8142909353114905
0.7121272683143616,0.7185321761028916,0.9876375324514773,0.8318625536899648
0.7250480651855469,0.7487193313561606,0.9582170080617334,0.8406120146399185
0.7575827836990356,0.8082974193883379,0.9235150166852057,0.8620735008064461
0.7881994843482971,0.8178578965310132,0.9560155975749756,0.8815565577606986
0.7415207624435425,0.8198163255092338,0.8859008680133041,0.8515784411837334
0.7492733597755432,0.8128491620111732,0.9054806165493127,0.856668108255753
0.7502977252006531,0.7982147998848258,0.9259185036740147,0.8573372506571827
0.7946903109550476,0.8407005838198499,0.9355695136955254,0.8856016182089369
0.7126554846763611,0.7793264199410141,0.8928227579065923,0.8322228336790415
0.7306475043296814,0.7905338582971021,0.9060588562385047,0.8443631725278777
0.6309584379196167,0.7021070762841839,0.8616186477486608,0.7737271829008269
0.6542691588401794,0.7337742801106196,0.8579227632525785,0.7910068823976928
0.6730249524116516,0.7076977074665708,0.9321433806533088,0.8045605617490914
0.10464266687631607,0.10472367572217045,0.9926620464737057,0.18945976087351196
0.6178792715072632,0.6499313319753348,0.9260845011229167,0.7638138154402765
0.7022761702537537,0.7334605543527559,0.9429146635276515,0.825102524114827
0.7282226085662842,0.7940911907569912,0.8977424239000249,0.8427416788646344
0.7757511734962463,0.8427537152292646,0.9070403280929596,0.8737160916513037
0.6907132863998413,0.7749706444918728,0.8640001317349493,0.8170673310883149
0.6362507343292236,0.7592923914079124,0.7970085232639544,0.777693442054129
0.6832311749458313,0.777786088816749,0.8489447687471935,0.811809068765224
0.021374978125095367,0.022448525465659647,0.30889769452449567,0.04185530024771504
0.7184541821479797,0.7630226224359603,0.924812644977101,0.8361633190825738
0.710018515586853,0.7840462488595691,0.8826288761603792,0.8304220169847434
0.6159766912460327,0.6635579647653074,0.8957276612728875,0.7623583697213748
0.6888054013252258,0.7301484928849309,0.9240398051532525,0.815730919990777
0.668057918548584,0.7178460583488516,0.9059449084909078,0.8010008614681322
0.6568278074264526,0.7061110091590064,0.9039457525762187,0.7928739690999265
0.5501900315284729,0.5808511580532306,0.9124566944471498,0.7098355864875688
0.662187933921814,0.7285067134636575,0.8791406873319346,0.7967666199484017
0.7315118908882141,0.7660736589811971,0.941908438135558,0.8449400551046244
0.39812251925468445,0.47962882412643176,0.7008474576271186,0.569510200568133
0.73128342628479,0.7731658065963652,0.9310335020761049,0.8447876547510756
0.4101426303386688,0.41916425114072925,0.9501398975132824,0.581703749326353
0.2850995659828186,0.31031076400994817,0.7782279218886622,0.4437003556116853
0.8409813046455383,0.8691575958758996,0.9628830712215518,0.9136228800187541
0.6178621649742126,0.6683155624594689,0.8911187749479674,0.7638007333962452
0.7235971093177795,0.7908524552103084,0.8948336252189142,0.8396360125711234
0.7810940146446228,0.8239077824480958,0.9376223032879956,0.8770946564367958
0.777481734752655,0.8150121377473201,0.9440836132885405,0.8748126455599881
0.7647058963775635,0.7915498302797749,0.9575352597617894,0.8666666666666666
0.7100979685783386,0.7738828314784475,0.8960002616345619,0.8304763636914777
0.8378578424453735,0.8892646593033829,0.9354578675838349,0.9117765683845521
0.5074598789215088,0.6215643441687587,0.7343464108934727,0.6732648790867273
0.7245393991470337,0.8445388549744267,0.836044153475521,0.8402700354985876
0.709400475025177,0.8072072375058855,0.854115511903491,0.8299991354716002
0.6987860798835754,0.9286166685294884,0.7384528782626729,0.8226887150542957
0.7259266376495361,0.8021461393396903,0.8842561414809826,0.8412021949249324
0.716606080532074,0.7593747306111893,0.9271330339601459,0.8349103546323354
0.7816793322563171,0.8181020617049276,0.9461135223493602,0.8774635370380052
0.7824779748916626,0.8298190270629254,0.9320453528270923,0.8779665185237234
0.6887094974517822,0.7554267631424558,0.8863394589182537,0.8156636913331414
0.5789538621902466,0.598001269035533,0.9478527607361963,0.7333385207952379
0.7385571002960205,0.7892872952633909,0.9199415254966034,0.8496207759202637
0.742084801197052,0.813848418701457,0.8937949489881251,0.8519502603889892
0.7676274180412292,0.7940404827399787,0.9584660857548655,0.86853982416321
0.10094418376684189,0.25,0.14479188237730378,0.18337748170683732
0.4867016673088074,0.5302922504378283,0.8555094472894226,0.6547401851476451
0.6961926221847534,0.7914888892413596,0.8525567647913072,0.8208886476171675
0.682079017162323,0.7945747560075453,0.8281086394426993,0.8109951971873726
0.686149537563324,0.9336290949194175,0.7213346501675091,0.8138655829400455
0.686933159828186,0.7344280941209924,0.9139581379713017,0.8144165733835748
0.5373613238334656,0.7525065111669395,0.652718912435026,0.6990696628732322
0.5002670884132385,0.7513422335589246,0.5995272721303941,0.6669040315512709
0.6874666810035706,0.76370099733386,0.8732076323811674,0.8147914032869785
0.6358547210693359,0.8251016648708769,0.7349080552287784,0.7773975406480769
0.7487095594406128,0.8022917767877369,0.9181032620436379,0.856299490237956
0.6759337186813354,0.7682046388116676,0.8491137150588182,0.806635370489375
0.5585260391235352,0.6701530202908699,0.770279333355689,0.7167362221615508
0.2687082588672638,0.2869965034002368,0.8083126550868487,0.4235934737997034
0.7936747074127197,0.8670139257999362,0.9036868784798205,0.8849706357064385
0.7407683730125427,0.8381328920626812,0.8644376481907838,0.8510820655667453
0.3301670253276825,0.37505401689255546,0.7339517720318787,0.49642943806981665
4.406645187637892e-12,0.0,0.0,0.0
0.7883703708648682,0.8500964630225081,0.9156651542964015,0.8816634152035082
0.7881755828857422,0.9063630384741861,0.8580434275040859,0.8815415983688482
0.49537843465805054,0.8064991003762063,0.5621983200942572,0.6625459105975098
0.7578889727592468,0.800255413014454,0.9347074377923927,0.8622717037778335
0.697243332862854,0.7373051326465494,0.9277049697456339,0.8216186013435433
0.8177388906478882,0.9046558314770509,0.8948614020293245,0.8997319621464909
0.6917352080345154,0.7607156123806215,0.884104392390608,0.8177818999220658
0.6886461973190308,0.8170166128287956,0.814226749600469,0.8156192955078113
0.6554609537124634,0.8391560860226748,0.7496417555193938,0.7918772609487648
0.7153282761573792,0.7672925896093435,0.9135125415805089,0.8340424367621107
0.6820058822631836,0.7003231017770598,0.9630658150513746,0.8109435285864609
0.7188377976417542,0.7899420737207111,0.8887160059531863,0.836423061005762
0.5960620045661926,0.6737957051654092,0.8378378378378378,0.7469158637993984
0.621242880821228,0.7235568902235568,0.8145875723900454,0.7663785359819758
0.7220591902732849,0.8056401944894651,0.8743711521547933,0.8385997469422184
0.811508059501648,0.8508912407742654,0.9460421908263983,0.8959475063692516
0.7462577223777771,0.7824506120470246,0.9416340520699127,0.8546936884260229
0.6901859045028687,0.797951582867784,0.8363468784732576,0.8166982118512832
0.4897567927837372,0.6122218828560017,0.710007901692052,0.6574989907145741
0.5190649032592773,0.6456982934714426,0.7257787500225986,0.6834005753877057
0.6462517976760864,0.7429036608229451,0.8324211767740984,0.7851190114101484
0.7017679810523987,0.80633986378542,0.8440239394472804,0.8247516663083208
0.758811891078949,0.8065073080701337,0.927699498364978,0.8628687447748716
0.6145890951156616,0.7235591966774763,0.8031829233635416,0.7612947637789383
0.7800493836402893,0.8822456020300516,0.8707017840058529,0.8764356828256221
0.5607725977897644,0.7511654220411857,0.688710302091402,0.7185833555826555
0.7285479307174683,0.7682846938991146,0.9337134345224337,0.8429594936121868
0.6146617531776428,0.7511671335200747,0.7718136902192162,0.7613504625357844
0.4944474399089813,0.6092107458701819,0.7241174137247124,0.6617127322156774
0.4095354974269867,0.46337571421217894,0.7789892696434753,0.5810928573733984
0.5700948238372803,0.756390090444357,0.6983118533309131,0.7261915998112318
0.4794658422470093,0.5951316537222959,0.7115645950353325,0.6481607559159086
0.7337959408760071,0.8214606853831552,0.8730323060178917,0.8464617087263695
0.7552595138549805,0.8308221482783116,0.8925214876696923,0.8605673346887404
0.8212964534759521,0.8775964982093116,0.9275480162624422,0.9018811341330426
0.8023474216461182,0.8397346654655639,0.9474267763097108,0.8903360250065121
0.7504516243934631,0.8101783060921248,0.9105521344327314,0.857437711926876
0.8209580779075623,0.8473525279764884,0.9634444138437529,0.9016770912090178
0.4744566082954407,0.5626794258373206,0.7516177997922825,0.6435680815405137
0.6992573142051697,0.7851171540599668,0.864757581048833,0.8230152223527066
0.3912074565887451,0.4193426710589182,0.8536036036036037,0.5623998785896162
0.6752532720565796,0.8433824256202431,0.7720671402072117,0.8061506483690389
0.40981560945510864,0.5022099219298608,0.6901680290644868,0.5813747758517633
0.5855844020843506,0.7928665854480417,0.6913479793870355,0.7386354032092535
0.6283048391342163,0.7977205845678089,0.7473772751699806,0.7717287718494035
0.7910175323486328,0.8662464923212092,0.9010724610650005,0.883316344488072
0.6914574503898621,0.8322543470155578,0.8034291510560673,0.817587759824855
0.6440957188606262,0.726834044338765,0.8498094817576739,0.7835258285335183
0.5962984561920166,0.781466775104052,0.7156312976430387,0.7471014658464633
0.7167753577232361,0.8005995294831904,0.8725445597783383,0.8350252300385872
0.6011649966239929,0.7222222222222222,0.7819699572706048,0.750909475465313
0.6587619185447693,0.7338435710053328,0.8655678509027374,0.7942814387258832
0.53211909532547,0.7164045898852529,0.674118211629209,0.6946184275589254
0.28883877396583557,0.2974380630630631,0.9090126909012691,0.4482155167842181
0.7363473773002625,0.7890167483194713,0.916880709651794,0.8481567666870791
0.3134458363056183,0.6202085129732696,0.3879001813992254,0.47728780840924173
0.33134177327156067,0.408221450417293,0.6376001943162497,0.4977561468933696
0.7267360687255859,0.7993507246376812,0.8888888888888888,0.8417454154762777
0.5181072950363159,0.5638519802297965,0.8646128103545855,0.682570054878345
0.6193617582321167,0.6458396186568515,0.9379162285313705,0.7649455065213507
0.606755793094635,0.6673345332291915,0.869859678633084,0.7552557746262347
0.6827297806739807,0.7733206037760695,0.853545538780182,0.8114550227995025
0.8399636745452881,0.8850973265101153,0.9427661742231279,0.9130220281704039
0.7706871032714844,0.7911716868090013,0.9674966640650571,0.870494959791596
0.8743798732757568,0.9485140427167672,0.917947406356809,0.9329804329331696
0.1615334004163742,0.32648233032677804,0.24226464779460172,0.2781381873149839
0.22304847836494446,0.28948077856257076,0.4928853392086661,0.36474184782608693
0.19881723821163177,0.38855255916345627,0.289344262295082,0.33168898285177356
0.1376337856054306,0.35143066764490094,0.18449687048627827,0.24196501862726527
0.1270979940891266,0.2764203709155137,0.19046653144016226,0.22553140386693885
0.7076600790023804,0.7689507413446589,0.8987678397305203,0.8288067357407066
0.578960657119751,0.6442122242872672,0.8511003011350475,0.7333439782843
0.5043935775756836,0.5723367664392959,0.8094834654277125,0.6705606683193535
0.6868093609809875,0.7528898733301032,0.8866878617428874,0.8143295650220859
0.5616123676300049,0.6787024178328526,0.7650010034115995,0.7192724253745425
0.6129496693611145,0.7195052283847893,0.8054049545416632,0.7600356824264051
0.6186946034431458,0.673715956527336,0.8833912037037037,0.764436469103087
0.6033895015716553,0.6385964912280702,0.9162793972679905,0.7526424615740539
0.7882259488105774,0.8443838418271689,0.9221891288160834,0.8815730936916095
0.5371569991111755,0.5777311378929831,0.8843733439321675,0.6988967268253741
0.47236016392707825,0.5465545451086337,0.7767683322517845,0.6416367006901481
0.5208852291107178,0.7115115115115115,0.6603493125232256,0.6849763900934759
0.4760468602180481,0.5660689655172414,0.7495890410958904,0.6450294695481336
0.5280884504318237,0.5874865156418555,0.8393095653960753,0.6911752263304849
0.49919337034225464,0.6007636551902666,0.7470024945682787,0.6659492808206894
0.3784305155277252,0.4098104990583804,0.8317109584950731,0.5490744938792407
0.6559758186340332,0.7283600517005228,0.8684331585242433,0.7922528930995772
0.5880758166313171,0.6612061400132407,0.8416988416988417,0.7406142756134997
0.7176311612129211,0.7933875097406212,0.8825693916181647,0.8356056545625083
0.6825710535049438,0.9010402874976358,0.7378872366790582,0.8113429277016095
0.4390731155872345,0.715219394218588,0.5320981043161616,0.6102165395433385
0.3997129499912262,0.7557559310163705,0.4590068056146321,0.571135589295756
0.49461787939071655,0.7167318982387475,0.614801649016268,0.6618653414300332
0.35686230659484863,0.4113382106886257,0.7293351172124949,0.5260110756838395
0.6395702958106995,0.8269914077136766,0.738363038587991,0.7801682106289615
0.5401233434677124,0.5543671516471651,0.9545898985365541,0.7014027112016679
0.4941658079624176,0.5257320374783228,0.891660847669227,0.6614604589834553
0.3471411168575287,0.5789149716012423,0.4644027472280828,0.5153745563235569
1.1398609486845679e-11,0.0,0.0,0.0
0.6138413548469543,0.6729089747230901,0.8748903761827833,0.7607208074970402
0.6338967680931091,0.778865861990435,0.7730211111613399,0.7759324802613667
0.59503573179245,0.8217317487266553,0.6832331394358313,0.7461095828515993
0.35131412744522095,0.39615200764818354,0.756331279945243,0.5199592188847934
0.6718625426292419,0.7533462312946658,0.8613347377924911,0.8037293942542616
0.8134936094284058,0.823769817469627,0.9848969438521677,0.8971562844120224
0.6173396706581116,0.8335364697597574,0.7041528429241506,0.7634013841688785
0.7987250685691833,0.8544965429360266,0.9244574929793209,0.8881013403313427
0.7669445872306824,0.8473522299175811,0.8898947841260517,0.8681026055887011
0.7456569075584412,0.8166997962219805,0.8955283215441137,0.8542994827935686
0.5130555033683777,0.8484958979033729,0.564796033355871,0.6781714476039802
0.7247655987739563,0.9299363057324841,0.7666277712952159,0.8404221298369043
0.6936485171318054,0.8447521865889213,0.7949927119951985,0.8191174521842837
0.7430320382118225,0.8172242288999414,0.8911205509959995,0.8525741568267684
0.7572402358055115,0.7825412566430188,0.9590513883262177,0.8618516858967178
0.6788062453269958,0.8325906831154484,0.7860992315983449,0.8086773016667859
0.6678275465965271,0.7757999264435455,0.8275402118477835,0.80083523158694
0.7285642623901367,0.822787497125471,0.8641684007134364,0.8429704136649903
0.4528779685497284,0.5184840861861534,0.7816158285243199,0.6234218832193582
0.7934607267379761,0.8248856325295715,0.9541870467195143,0.8848375839451021
0.8289430141448975,0.932303858202611,0.8820334277183434,0.9064722134154627
0.7201933860778809,0.7653927813163482,0.9242167871609496,0.8373400227626414
0.7675705552101135,0.8416732163129858,0.8971005724391492,0.8685034580639348
0.7986038327217102,0.8916264595883175,0.8844552688963779,0.8880263868748045
0.4920075237751007,0.6532465527886396,0.6659236336934858,0.6595241805620488
0.8194873332977295,0.8406128952239205,0.9702455676687589,0.9007892692103218
0.8412607908248901,0.9227055894482772,0.9050406382820073,0.9137877490330413
0.5220884680747986,0.7786313723852867,0.6130909330001972,0.6860159281943755
0.6827039122581482,0.8149784425400542,0.8079257031291225,0.8114367481053579
0.7911220788955688,0.8508947660813792,0.9184474487570868,0.8833815420376989
0.5463549494743347,0.6594017569220505,0.7611590668420883,0.7066358829224697
0.5553355813026428,0.7214941824862217,0.7068634509239261,0.7141038850839445
0.6812390685081482,0.7063280770018431,0.9504432094796308,0.8104012061639677
0.658138632774353,0.7187605729107929,0.8864047287899861,0.7938282369060223
0.5577161312103271,0.735817052854763,0.6973533126650592,0.7160690336177802
0.7459751963615417,0.8318716467189434,0.8784115051479,0.8545083596089134
0.5766586661338806,0.6840441614366211,0.7860188450808022,0.7314946357713222
0.5609928369522095,0.6639916259595254,0.7833854767001482,0.7187641637709624
0.4810139834880829,0.6012379927909566,0.7063609959426203,0.6495738694286995
0.4759800136089325,0.6601833023900038,0.6304384533123206,0.644968114356457
0.5357500314712524,0.7023409804319648,0.6931292768633254,0.6977047247453788
0.7597709894180298,0.8107083435616289,0.9236195270501227,0.8634884666782872
0.7820090055465698,0.9050428302679403,0.8519066121101675,0.8776712098266869
0.47008663415908813,0.785120200524097,0.5394973772802004,0.6395359628770301
0.7497100234031677,0.7990286975717439,0.9239330202164591,0.8569534542355225
0.776247501373291,0.8598371195885126,0.8887009404136209,0.8740307966529683
