IoU,P,R,f1
0.6275672912597656,0.6288719803750363,0.9967051070840197,0.7711721817162086
0.40528544783592224,0.4359614542268944,0.8520674599777416,0.5768015994900176
0.413736492395401,0.4881684319297339,0.7307142028537179,0.5853091945300521
0.3453153967857361,0.39510183328154574,0.7326488921481327,0.5133597592307128
0.5886142253875732,0.6342862652461071,0.8910032844614499,0.7410411298384939
0.5007020235061646,0.6510435548189963,0.684368832936373,0.6672903769466064
0.10592653602361679,0.4348053305461197,0.12284069097888675,0.19156161860358029
0.37126249074935913,0.7011796309273535,0.44104466647076107,0.5414900333724182
0.13248835504055023,0.5217263652378156,0.1508040904654814,0.23397741861154087
0.23320575058460236,0.2744920174165457,0.6079153552534655,0.378210603062181
0.6111951470375061,0.887091182248931,0.6627525470557762,0.7586854460093897
0.06723122298717499,0.07701079937347147,0.34615859683794464,0.12599186279137725
0.1956571489572525,0.8982161594963274,0.20009350163627865,0.3272796788376984
0.14738984405994415,0.16045693697815394,0.6441115702479339,0.2569132863290908
0.4944346845149994,0.5632738684039977,0.801811097219019,0.6617012857565028
0.319142609834671,0.7230872822153017,0.3635786533496974,0.483863700366094
0.5206356644630432,0.8478474611981178,0.5742929857526817,0.6847605677741381
0.17765073478221893,0.32859065564314555,0.2788838120104439,0.30170359255009266
0.09678751975297928,0.39872340425531916,0.1133284954039671,0.17649274816349597
0.3740306496620178,0.6061327077747989,0.4941263249918042,0.5444283908253568
0.11353379487991333,0.48708228844695867,0.12895057820871095,0.20391620684603742
0.09372379630804062,0.1105397186441516,0.3812244201909959,0.1713847628174413
0.1343737691640854,0.19817337217541925,0.29447780984322597,0.23691269903521844
0.30723392963409424,0.5619169998096326,0.4040034217279726,0.47005195373927583
0.10223233699798584,0.1286429963023339,0.33242576800575363,0.18550051599587203
0.3023480176925659,0.32560052648897664,0.8089313542651304,0.4643121613596205
0.5028628706932068,0.7408186041682888,0.6102191341528594,0.6692066022695302
0.02662653848528862,0.027586069928403324,0.43358826283752144,0.05187190738493137
0.06780340522527695,0.09609690444145357,0.187183221672007,0.12699604743083004
0.5080190300941467,0.6739238224025242,0.6735898360064877,0.6737567878146054
0.032380472868680954,0.03405872598940526,0.39654877840423713,0.06272972972972973
0.17572999000549316,0.40193895870736085,0.23794745344783608,0.29892915320319385
0.3308478593826294,0.7898363479758829,0.36278517737043386,0.49719862642327844
0.2818944454193115,0.45281050297787245,0.42753355498091367,0.4398091458007854
0.22284001111984253,0.4016101090390299,0.3336060948081264,0.3644630774210453
0.3774173855781555,0.5287435160972264,0.5687278092866694,0.5480072866219398
0.3715548515319824,0.5341460894720529,0.5496783796714688,0.5418009379339255
0.05588993802666664,0.07073867501020269,0.21027092600080874,0.10586319218241043
0.1576942354440689,0.19178267944313868,0.4701124591435378,0.27242812886242157
0.15847107768058777,0.5341225626740947,0.18388875569407817,0.2735865881933298
0.549736499786377,0.6970025113471419,0.7223668186919459,0.7094580333481859
0.1518036127090454,0.1854231687167248,0.45570762520679803,0.26359286646367985
0.35987555980682373,0.6157092164572744,0.4641243448400506,0.5292771903790269
0.3063753843307495,0.3832326424388884,0.6043798188267714,0.46904648146884165
0.35198548436164856,0.39465714414862363,0.7650048190659774,0.520694179389313
0.011360257863998413,0.012078980992399594,0.16031468531468532,0.022465303722576775
0.44594138860702515,0.5105112415867106,0.7790428321678322,0.6168180638463535
0.4571719169616699,0.567917186910189,0.7009963800580624,0.627478344562079
0.2888491451740265,0.7898658049459181,0.31289336130569284,0.4482279980134221
0.7015631794929504,0.7590184806512597,0.9026106106718461,0.8246101827530319
0.46611669659614563,0.7091309970531493,0.5762995124136386,0.6358521053131831
0.4198535680770874,0.6303901437371663,0.5569592247616098,0.5914040383869944
0.4593728482723236,0.6858131318088134,0.5818155325659332,0.6295482955505254
0.39361435174942017,0.4439347190646314,0.7764129508662312,0.5648827358198161
0.022131728008389473,0.02221695598080455,0.8522727272727273,0.04330504070673826
0.35040611028671265,0.5023705670396359,0.5366911139025082,0.5189640310320507
0.3600142300128937,0.3930820054411193,0.8105898696302629,0.5294271605799934
0.34948381781578064,0.7338368580060423,0.4002141945050871,0.5179518618226403
0.3880275785923004,0.6745874587458746,0.4773841961852861,0.5591064508775928
0.41480258107185364,0.7021086559745252,0.5033968147900657,0.5863752087826551
0.27955272793769836,0.72262118491921,0.31315646152649185,0.4369538077403246
0.3957642614841461,0.8286401511897603,0.4310418789211218,0.5670932809716696
0.5246402621269226,0.7102636635354398,0.6674942943846713,0.6882151399573341
0.5489016175270081,0.7466060261512223,0.6745700725277887,0.7087623858558384
0.4521436393260956,0.5419247543570859,0.7318437034490661,0.6227257658782004
0.3105607330799103,0.4847709952654632,0.46357407452243177,0.4739356435643564
0.5975671410560608,0.7491587973515684,0.747037070442861,0.7480964295069235
0.5949761867523193,0.6389656185718484,0.8962901896125309,0.7460627895007721
0.556070864200592,0.6295808008580622,0.8264644627614326,0.71471151528988
0.5100861191749573,0.5198269320073848,0.9645656879846998,0.6755722381688379
0.5555770397186279,0.6165986686708181,0.8488028377180018,0.7143034825870647
0.7673519253730774,0.8008130684431519,0.9483597772038023,0.8683634725529312
0.57210773229599,0.6163026802635141,0.8886178068377737,0.7278225537867182
0.4566434919834137,0.638956136391613,0.61544541933444,0.6269804521571075
0.4937903583049774,0.5092331695503342,0.9421395028219379,0.6611240438975723
0.3813103437423706,0.38230134494184914,0.9932478055367995,0.5520994604738447
0.611112654209137,0.6452458142736599,0.9203336148648649,0.7586218899844227
0.5964208841323853,0.6013470400567175,0.9864511251962551,0.7471975686568151
0.5719370245933533,0.5916509639078127,0.94494860635244,0.7276843812953488
0.5863951444625854,0.6726236544009006,0.8206008583690987,0.7392800525847736
0.6433443427085876,0.6631695974194761,0.9555956678700361,0.7829695978111163
0.5013487339019775,0.5282445731339042,0.9078059651372226,0.6678644821506777
0.5975036025047302,0.6867602602859046,0.8213432195600221,0.748046656992968
0.6057445406913757,0.6282843894899537,0.9440863960982407,0.7544718465072038
0.018012868240475655,0.01809142214947106,0.8057671381936888,0.035388291517323776
0.5413621664047241,0.5726796893708734,0.9082524008464001,0.7024463933531956
0.5841581225395203,0.5940879596250901,0.9721831465262967,0.7374997848499973
0.7245035767555237,0.7453754080522307,0.9627885730348923,0.8402459406001318
0.028525222092866898,0.029055432749532394,0.6098594691055097,0.05546820316700311
0.6610894799232483,0.7212445980985307,0.8879713969524133,0.795970926572426
0.1752447634935379,0.2953637640836341,0.3011459386585777,0.2982268270634866
0.3323628306388855,0.388696622941669,0.69635,0.49890739745656454
0.35330095887184143,0.3774268219832736,0.846791757413302,0.5221321212747275
0.24848976731300354,0.24905719129502127,0.9909147222795788,0.3980645607244072
0.21529313921928406,0.3018913741467231,0.4287465992259647,0.35430652311589617
0.33427390456199646,0.39829847308392463,0.6752747771864076,0.5010574035776462
0.5730195045471191,0.665027950679935,0.8055128697656551,0.7285599496166961
0.1336410939693451,0.14121264590858884,0.713669281834641,0.23577320872274146
0.4417378008365631,0.46313240697929087,0.9053242475055597,0.6127852080222491
0.4426712393760681,0.7003775403646879,0.546086557130629,0.6136827534429768
0.31793859601020813,0.5277398196228478,0.44436773673915547,0.4824786057842464
0.5413093566894531,0.5821700507614214,0.8852210468281589,0.7024019467115067
0.4856482148170471,0.5045926672350981,0.9282404106659061,0.6537862810083358
0.05281221121549606,0.052821140752201734,0.9968094363337523,0.10032598647399407
0.3832259178161621,0.530359969715741,0.5800749785452958,0.5541045849393086
0.13167814910411835,0.1519721577726218,0.4964942202008717,0.23271306124261668
0.31988954544067383,0.45791783651208573,0.5148584905660377,0.4847216766017046
0.14454865455627441,0.28010815276578166,0.22998889985199802,0.25258630907028323
0.07877084612846375,0.18311120476215562,0.12144928548967542,0.14603814805478532
0.2639155983924866,0.2912478931269118,0.7376867736579967,0.4176158614362118
0.5431920289993286,0.5881944822332263,0.8765382042289213,0.7039850205560304
0.1107015386223793,0.11095770539620807,0.9795708154506437,0.19933624454148471
0.012621640227735043,0.1655085281111813,0.01347944641662808,0.024928639391056138
0.3149232566356659,0.37703449766824176,0.6565558782402926,0.4789986855786397
0.1508367508649826,0.15198010080513188,0.9524942566458812,0.262134058911858
0.31087526679039,0.44697861288097074,0.5051830107329602,0.47430183235363776
0.3802591860294342,0.3876732036041493,0.9521152952115295,0.5509967984072749
1.1749500677948888e-11,0.0,0.0,0.0
0.40340396761894226,0.4546545919565728,0.781596303109157,0.5748935748935748
0.5310880541801453,0.5994888799712759,0.8231541093904066,0.6937393833482016
0.3595629632472992,0.36312973695942935,0.9734090230056768,0.5289390372595179
0.5454262495040894,0.5535206820334702,0.9738888888888889,0.7058586672035434
0.6163173317909241,0.6471315911550951,0.9282809611829944,0.7626192067059466
0.1189589723944664,0.11895897076713238,1.0,0.21262436581669633
0.2951511740684509,0.32271405320312707,0.7755690926579032,0.4557787240456721
0.49989891052246094,0.5155427360080624,0.9427727113850847,0.6665768012401428
0.4301084578037262,0.4556299973386098,0.8847744023009168,0.601504678250907
0.20074783265590668,0.25069739235900546,0.5018817530654365,0.3343713349779593
0.5497100949287415,0.6016471762692527,0.8642765685019206,0.7094360246358228
0.3865744173526764,0.39921909532930605,0.9242708511001194,0.5575963368832639
0.6288063526153564,0.6432353857335686,0.9655548628428927,0.7721069358758647
0.28516706824302673,0.292612844636216,0.9180787553518663,0.44378210967389325
0.529315173625946,0.5703422926717207,0.8803588525229602,0.6922251188468027
0.4145128130912781,0.4324042409918534,0.9092398245321783,0.5860856337524049
0.6318617463111877,0.6661410885307171,0.9246919584954605,0.7744059742023082
0.4669376313686371,0.5080436390532544,0.8523123852855259,0.6366155301750356
0.49948492646217346,0.5199900236937274,0.926828184040898,0.6662086595302763
0.14591431617736816,0.14870463962118108,0.8860553445469344,0.2546687980038208
0.47244566679000854,0.475088202392221,0.9883637665592553,0.6417155808682513
0.4930065870285034,0.5224977428769395,0.8972741039878849,0.6604211727551386
0.6592106819152832,0.7223739452981698,0.8828921584908167,0.7946075610722105
0.8642893433570862,0.8685737776273154,0.9943251024249806,0.9272051421048556
0.2603258192539215,0.26585076019235254,0.9260706410306008,0.4131087564283989
0.504021942615509,0.5507900677200903,0.8558223982834035,0.6702321898883484
0.5690968036651611,0.5975940732047238,0.9226848880667446,0.7253813735383154
0.494061678647995,0.5368962629122961,0.8609693388080893,0.6613671871161726
0.44807863235473633,0.4745098039215686,0.8894319581280788,0.6188595375490367
0.2845975458621979,0.2875488488158576,0.9651916238640853,0.44309215896105786
0.47642236948013306,0.5919739236436231,0.7093636209670591,0.6453740887335202
0.5461593866348267,0.5843541741559052,0.893115252947889,0.7064723188018186
0.36694657802581787,0.3988647695021861,0.8209662140827282,0.536885034329668
0.6612962484359741,0.6804089993630902,0.9592535067708586,0.796120806856061
0.2570711374282837,0.2765536474063623,0.7849053652432348,0.40900013856398804
0.156687930226326,0.15700490225031008,0.9872794800371402,0.2709251662547456
0.5438373684883118,0.5565480584674443,0.959697540607974,0.704526764354067
0.21395225822925568,0.21449027901742404,0.988412017167382,0.35248875992474726
0.3062524199485779,0.3119133002847801,0.9440542697525938,0.4689023665120704
0.4802265167236328,0.4841856787367148,0.9832577689619344,0.6488554376451156
0.3859250247478485,0.41923585018957915,0.8292666372552346,0.556920482257219
0.43370842933654785,0.44627887864121996,0.9390154863005803,0.6050162172868849
0.13623538613319397,0.13858463277340294,0.8893395686199657,0.2398013343026435
0.09343867748975754,0.3882940756602427,0.10956696878147029,0.17090794847628024
0.2949766218662262,0.30571451415778594,0.8935964209401709,0.4555705908885881
0.2025621235370636,0.2055184941589151,0.933693796243597,0.33688425700130914
0.20035041868686676,0.3677337621205477,0.30563317539383633,0.3338198867657467
0.5156949758529663,0.5400185128046899,0.9196735094233868,0.6804732960951776
0.4035273790359497,0.5444584596268615,0.6092140464704767,0.5750188889330736
0.5158443450927734,0.5500890777031657,0.8923139623200755,0.6806033416934544
0.1541905552148819,0.15695938164854684,0.8973386151871896,0.26718387892581547
0.7531594038009644,0.786013254272759,0.9474209738024542,0.8592024210940199
0.43223583698272705,0.5211869556410775,0.7169206764927141,0.6035819425059523
0.3502492308616638,0.3564182048752994,0.9529101525711057,0.5187919807209146
0.5042276978492737,0.5981853644944446,0.7624808541810029,0.6704140683705633
0.42823144793510437,0.5230485751501096,0.7025839076535729,0.5996667304067529
0.5823838710784912,0.5871806633029536,0.986166934619507,0.7360842010525133
0.5077441334724426,0.5159212283044059,0.9697292888735531,0.6735149620366234
0.4516717791557312,0.462892707914474,0.9490644490644491,0.6222781061612043
0.6826401352882385,0.7407057693846523,0.8969921314779643,0.8113917060385859
0.7120649814605713,0.8004478195453092,0.8657517746854257,0.8318200565093473
0.5383769273757935,0.5457853301704014,0.9754074824761422,0.6999284909159224
0.3245014250278473,0.3258504370961612,0.9874028217679239,0.48999785668357515
0.3887677788734436,0.39436782323739156,0.9647613461078886,0.559874426345252
0.38162076473236084,0.3841108669478754,0.9832963338146863,0.5524247744747836
0.5016809701919556,0.5108534609395194,0.9654465732532647,0.6681591978263469
0.520563542842865,0.5407525282828546,0.9330792545689164,0.6846981750116986
0.5570254921913147,0.5847444204463643,0.9215730770539979,0.7154995088819688
0.6113952994346619,0.6527805825616171,0.9060477035811054,0.7588396400424794
0.1071118637919426,0.10712001705393306,0.9992897727272727,0.19349781335093655
0.4985249936580658,0.5017577816400696,0.987240932642487,0.6653542619687817
0.6650458574295044,0.6867152515585214,0.9547013194544627,0.7988318971920964
0.5723732113838196,0.5871221110490175,0.9579565326005496,0.7280373255113035
0.14597858488559723,0.14597857838364167,1.0,0.2547666791285729
0.6257308125495911,0.7478697107812973,0.7930214554302145,0.7697840568118991
0.560858964920044,0.6190152531600875,0.8565234384542101,0.7186542462159641
0.5980889797210693,0.6713984987397169,0.8456204920677836,0.7485052360163815
0.008312463760375977,0.008395912040174137,0.4554380664652568,0.01648787334688334
0.6539161205291748,0.6865043536017104,0.9323199650465459,0.7907488262700342
0.5724332332611084,0.584675455213206,0.9647126363462397,0.7280858848449836
0.4957120418548584,0.5220956719817768,0.9074883800998451,0.6628442097321765
0.647445559501648,0.6576579648582689,0.9765776453227627,0.7859993537625863
0.6048359870910645,0.6514072953965107,0.8942920652950911,0.7537667289812189
0.6211755275726318,0.6527358394235118,0.9277835372174995,0.7663272907871865
0.2841864824295044,0.3192994820113464,0.7210012890084183,0.4425938046440747
0.4871487021446228,0.49370786654198523,0.9734520739437469,0.6551445869610177
0.5138357281684875,0.5240502110642079,0.9634531139907484,0.6788526778165911
0.057168785482645035,0.05782848151062156,0.833648393194707,0.10815450643776824
0.353032648563385,0.3576863802735504,0.9644559873852148,0.5218390689224253
0.2455991953611374,0.24573142593447161,0.9978138663335415,0.3943470747963466
0.25883740186691284,0.2588642495034241,0.9995993245757133,0.41123244929797187
0.7395762205123901,0.7529950387016897,0.9764712676869766,0.8502947033855686
0.5811271667480469,0.7045494089350596,0.7683755818236614,0.7350796074620649
0.349617600440979,0.36070788372992163,0.919167039856695,0.5180987479806138
0.5718492865562439,0.5956794068771571,0.9346169273967108,0.7276133968303536
0.6567432284355164,0.7022502111972967,0.9101903695408735,0.7928123204976752
0.7323523759841919,0.746050475254015,0.9755421583473813,0.8455004705066613
0.4469067454338074,0.4518271869352788,0.9762119952279382,0.6177409207892479
0.4298287630081177,0.4983371285927804,0.757670937882952,0.6012311062017919
0.4265822470188141,0.4795943289796583,0.794206583078138,0.5980478890806515
0.4185721278190613,0.43654731258288476,0.9104382910877559,0.5901316066984434
0.6533071994781494,0.6651465191724725,0.9734773302198871,0.790303470719262
0.6058385372161865,0.8787037438722832,0.6611287005907889,0.7545447772314111
0.34242892265319824,0.3712079426365141,0.8153904735530324,0.5101631959108974
0.6135085225105286,0.6330799616949964,0.9520273615048828,0.7604651580782573
0.6566512584686279,0.6710104759967453,0.9684397878860163,0.7927452968345163
0.7658846974372864,0.8001071332916704,0.947107001321004,0.8674232342052411
0.6535518765449524,0.7043830074173971,0.9005616040199025,0.7904824708387835
0.29991182684898376,0.3062031577137424,0.9358847533077779,0.46143411295792464
0.7006826996803284,0.717605031753786,0.9674405202930765,0.8240016828524348
0.5837975144386292,0.5933623425329358,0.9731301502188227,0.7372123239594379
0.5973438024520874,0.599741081703107,0.9933528697019512,0.7479213941682437
0.2415008395910263,0.2729486897517982,0.6770113549117065,0.3890465989771098
0.44803473353385925,0.46860025220680956,0.9107843137254902,0.6188176519567028
0.6931524872779846,0.7363480064405207,0.9219729715877056,0.8187714786408431
0.5318509340286255,0.5357108526386619,0.9866336195450119,0.6943899324050712
0.4235096871852875,0.7426847183070632,0.4963383570367226,0.5950218687872763
0.48930084705352783,0.4932967091014738,0.9837146589137488,0.6570879743317314
0.5371304154396057,0.6169645073219161,0.8058624881804674,0.6988742195096236
0.582161009311676,0.6683067375886524,0.8187199073236071,0.7359061549224737
0.6143503785133362,0.6426923207438325,0.933026257451106,0.7611115576273911
0.5173730254173279,0.6439407786510692,0.724688361377381,0.6819325616507297
0.6429487466812134,0.654590541591466,0.9730832151815901,0.7826765851433384
0.614974319934845,0.6505686298561341,0.9183012194217023,0.7615902190859113
0.4541007876396179,0.5748452012383901,0.6837347179260569,0.6245795209903123
0.2613905370235443,0.2816678575074002,0.784060235828953,0.4144482409041414
0.5998262763023376,0.6638248077566031,0.8615284482291046,0.7498642747551044
0.5569413900375366,0.6742488961165948,0.7619690131670777,0.7154301066461347
0.364540159702301,0.3680290392644973,0.9746539542457909,0.5343047616305021
0.003062707604840398,0.01019350380096752,0.004359069080162542,0.0061067122082492376
0.652084231376648,0.6757932993311547,0.9489450210138091,0.7894079663223988
0.7535135746002197,0.8432444577591373,0.8762549614756012,0.8594328460745774
0.43149569630622864,0.5617924528301886,0.6504050241194138,0.6028599147930991
0.5842325687408447,0.6005546128057614,0.9555482383931512,0.7375590911401413
0.47734397649765015,0.5036214302402904,0.9014637284864082,0.6462191269054262
0.7439027428627014,0.7867044071742236,0.9318480917465689,0.8531470537609731
0.5291881561279297,0.5618951972443051,0.9009044258175197,0.6921164895892343
0.5992928743362427,0.6389001250275796,0.9062540750593329,0.7494473261368906
0.610437273979187,0.6757329429440999,0.8633376811950877,0.7581012890747404
0.4933032691478729,0.5169796964478796,0.915048199603062,0.6606873256736354
0.21659812331199646,0.21662899382980022,0.9993424142790043,0.3560717632882581
0.6200902462005615,0.6590661097941829,0.9129335730852423,0.7655008904476275
0.5451869368553162,0.5588235294117647,0.957158073296777,0.7056582372358835
0.49564966559410095,0.6424437058889428,0.6844638949671772,0.6627884578341102
0.6489283442497253,0.6722186408407418,0.9493150974953952,0.7870909984552732
0.7166311144828796,0.7329823063422038,0.9698110839138894,0.8349273247960232
0.6722947359085083,0.7054794520547946,0.9346081739782527,0.8040385794006645
0.3825896084308624,0.40521602683764846,0.8726404101608016,0.553439133888817
0.5372647643089294,0.6148027979099949,0.8098859315589354,0.6989879633510989
0.43838465213775635,0.49670762772962496,0.7887399190983794,0.609551334984861
0.3995811641216278,0.41988468016572617,0.8920493130648278,0.5710010449320794
0.567130982875824,0.7034478821783309,0.7453277151670329,0.7237824873966032
0.699562132358551,0.7423241624450726,0.9239196697612039,0.823226327102296
0.5429708361625671,0.5767321904596779,0.9026797829036635,0.7037992092143717
0.44167837500572205,0.4651894120832205,0.8973205318764311,0.6127280208476205
0.5926408767700195,0.6669569678242923,0.8417399421826066,0.7442241258811079
0.6410064697265625,0.6524084546584847,0.9734590065828845,0.7812357419014
0.5052810311317444,0.5622804468978633,0.8328997046108101,0.6713444391009216
0.27785226702690125,0.289435095314573,0.874103753690426,0.4348738393747049
0.2906103730201721,0.3279505582137161,0.7184974885346146,0.4503456300047909
0.25469088554382324,0.27337474775452064,0.7884286203355015,0.40598190151604185
0.39403221011161804,0.47690506598552573,0.6939576181503756,0.5653129238112259
0.6713810563087463,0.6963763880771479,0.949251115360102,0.8033848021037017
0.7285248041152954,0.8138226276826441,0.8742268455297614,0.8429440012392533
0.3966805934906006,0.40107355968418584,0.9731301763924891,0.5680333616267483
0.6199908256530762,0.6338714850849995,0.9658846529814272,0.7654250855335356
0.6353187561035156,0.6668397715016179,0.9307499303038751,0.7769968348538447
0.7436238527297974,0.8123058219640686,0.8979058568815559,0.8529635999361713
0.31693363189697266,0.336581227933422,0.8444636180615473,0.48132059079061684
0.6384425163269043,0.7835265951658343,0.775175251812331,0.7793285507255091
0.08522973954677582,0.0903544059150055,0.6004330943847073,0.15707225597249622
0.5510162711143494,0.7226421294774893,0.6988034271606145,0.710522881908845
0.402485191822052,0.4561472456933255,0.7738207678204345,0.5739599859889147
0.6303536295890808,0.7883793665477292,0.7587332541970494,0.7732722677093911
0.34965187311172485,0.5410511537052863,0.4970837305815714,0.5181363809078421
0.7491867542266846,0.7790543715030112,0.9513179717733944,0.8566115003850995
0.30864086747169495,0.4246316643775752,0.5304956518348087,0.47169680472962433
0.5926764607429504,0.7284823639935093,0.7607198915525114,0.744252196598871
0.2615664303302765,0.27752995032628813,0.819735327963176,0.4146692861820564
0.3570144772529602,0.36378272857171606,0.9504679777053318,0.5261763721309327
0.40348368883132935,0.602330182457683,0.5499956986780604,0.5749745188560466
0.5037763118743896,0.5680013641837811,0.8166939945139985,0.670014960461637
0.44042256474494934,0.6593128749194388,0.5701852169439204,0.6115185653523394
0.33466166257858276,0.3446250402317348,0.920481409843112,0.5014928868333236
0.34522679448127747,0.35086195614671695,0.9555454751644363,0.5132618608374813
0.1609373837709427,0.3655202063628547,0.22332545311268714,0.2772541985977499
0.1954679638147354,0.2170195814053259,0.6631086142322098,0.3270149839540092
0.6379828453063965,0.6719735534508284,0.9265380313199105,0.7789859757602831
0.3092014491558075,0.32039151712887437,0.8985078828828829,0.4723512108486116
0.5221773982048035,0.5300220433199156,0.9724371373307543,0.6860926741517275
0.4069713056087494,0.4172337947988097,0.9430066964938445,0.5785069111196821
0.5609697699546814,0.5691207506490746,0.9751047059129575,0.7187452063199877
0.2333119660615921,0.23357909177942932,0.995122361449836,0.37835029296328565
0.22409428656101227,0.23055581316269436,0.8888392325110237,0.3661389297987236
0.7212230563163757,0.7366266326105465,0.9718232440312597,0.838035570760258
0.05573919415473938,0.06581260241322806,0.2669486404833837,0.1055927342256214
0.04401550814509392,0.052559275465554084,0.21307755775577558,0.08431964737572442
0.11175002157688141,0.1676313698785609,0.25106238313785484,0.20103443582414587
0.07204790413379669,0.07950912874643325,0.43431384038439,0.13441172203684898
0.030610032379627228,0.03255901714956602,0.3383442265795207,0.05940177478580172
0.4738975465297699,0.4981375532562386,0.9068788227993972,0.6430535694643054
0.40938931703567505,0.4475390709789451,0.8276632043755331,0.5809456722726072
0.30093303322792053,0.31153573212079794,0.8983969378860802,0.4626418555634702
0.5359304547309875,0.55425782564793,0.9418864039352514,0.6978577331383891
0.35537517070770264,0.392665313150523,0.7891230244809421,0.5243938015890721
0.45219647884368896,0.47030495414835316,0.921533186252359,0.6227758966022077
0.3033214807510376,0.326581684523344,0.8098404255319149,0.4654591775805103
0.4565494656562805,0.4776680683944351,0.911710628668411,0.6268917982568105
0.26205724477767944,0.2818386280573517,0.7887490165224232,0.4152858326429163
0.3975600600242615,0.40878689694123244,0.9353829410964495,0.5689344889642762
0.21647535264492035,0.2255349696812329,0.8434822346624015,0.3559058534292635
0.24738165736198425,0.25916172920781216,0.8447782546494993,0.3966414777497901
0.329974502325058,0.36926857092712034,0.7561545372866127,0.4962117862091329
0.3013380467891693,0.33896002090410243,0.7308169014084507,0.4631203141735095
0.2724863886833191,0.29176728869374313,0.8048166953929287,0.42827396445303784
0.25605136156082153,0.2983731976964143,0.643517679057117,0.4077084350498291
0.4265412390232086,0.4660422633330753,0.8342293410186776,0.5980075684587955
0.4101848006248474,0.47211136450019003,0.757701301342009,0.5817461556474904
0.40303435921669006,0.4126586430269955,0.945297825270276,0.5745181483196236
0.3895031213760376,0.39882578620008136,0.9433845519232752,0.5606365484203752
0.3955100178718567,0.60781888849629,0.5310239901217146,0.5668322074987644
0.1415596902370453,0.3112369797916767,0.20613574948338897,0.24801101591187272
0.33351367712020874,0.43332530023697635,0.591490994818937,0.500202844458869
0.2105075567960739,0.21066807694199832,0.996393461695073,0.34780048528411456
0.41978365182876587,0.48587808785094005,0.755258502064085,0.5913346843495882
0.48664799332618713,0.6786998285366618,0.6323238916467698,0.6546916127196414
0.46976011991500854,0.4997028690960089,0.8868732465669626,0.6392337223003535
0.32045823335647583,0.4104181078167983,0.5938271030212746,0.48537427584829207
4.414426289789386e-12,0.0,0.0,0.0
0.3232032060623169,0.34241956358847436,0.8520537883496243,0.4885163589245222
0.24602898955345154,0.5335130207301122,0.3134606427573358,0.39490090803737765
0.38715118169784546,0.49341207692451455,0.6425633412028136,0.5581960800896463
0.3182626962661743,0.3980887550726535,0.6134758926770224,0.48285169895204827
0.6797090768814087,0.718628549629241,0.9262019267704316,0.8093176249454569
0.7410920858383179,0.7473697983552456,0.9887927165480541,0.8512956671257415
0.41684553027153015,0.5071857258718573,0.7006206726567926,0.5884135153699226
0.7391550540924072,0.8729420425645831,0.828263906527813,0.8500162919517757
0.46303707361221313,0.6442359559220159,0.6221118428396026,0.6329806363687986
0.6387547254562378,0.7908490026819868,0.7685909213918444,0.7795611158463472
0.3458086848258972,0.5881832655227313,0.4562830817486767,0.5139046819973283
1.3372560003777068e-11,0.0,0.0,0.0
0.024679919704794884,0.08862673926194797,0.03307371035105543,0.04817098232634608
0.633659303188324,0.7307672682122022,0.8266440912764075,0.7757545117228055
0.3849893808364868,0.4746027348963711,0.6709388016661326,0.5559456031151362
0.6825289726257324,0.7057911392405063,0.9539349871685201,0.8113132048017461
0.543125331401825,0.7183224603914259,0.6901009956306855,0.703928982409995
0.4057634174823761,0.8496657723614206,0.43714760311629974,0.5772855068433899
0.04942324012517929,0.05007707759144205,0.7910271546635183,0.09419124689177671
0.46123096346855164,0.7851542900150527,0.5278503963568899,0.6312909732728189
0.6459762454032898,0.864242006834256,0.7189273161971288,0.7849156467085676
0.3574393093585968,0.3776007140888148,0.8700359918942625,0.5266376185419794
0.5963379740715027,0.6579048180344776,0.8643605180123503,0.7471324950430439
0.7180730104446411,0.8180509445603315,0.8545560568394561,0.8359051335935155
0.4028891921043396,0.600617951490808,0.5503213203861507,0.5743706417681126
0.5951732397079468,0.6422129901712433,0.8904186569261029,0.7462176958850887
0.6977110505104065,0.7898136461504195,0.8567976804123711,0.8219432103534865
0.14851027727127075,0.44885897225414545,0.18163095831257267,0.25861375836545514
0.5973026156425476,0.6815043828060499,0.8286025501377587,0.7478891159347649
0.7207277417182922,0.8274826313255222,0.8481750452419563,0.837701074719714
0.39501503109931946,0.5161802600826991,0.6272575007282261,0.5663236792793978
0.10691449046134949,0.11166431289944227,0.7153810765220058,0.19317570085717833
0.4180814325809479,0.4548128208962664,0.8381022367151977,0.589643751514662
0.3611229956150055,0.5344043049895145,0.5268989193617603,0.5306250736651869
0.36431199312210083,0.6367685265371767,0.45988205861329523,0.5340596627756161
0.4087628722190857,0.7348035581912528,0.479501753537308,0.5803146725210392
0.23575358092784882,0.2764865183091958,0.6154209036586644,0.381554360365923
0.34192392230033875,0.3815709444782344,0.766940272441495,0.5096025529445896
0.4690622389316559,0.588237722684392,0.6983629055974905,0.6385872914495726
0.2400544434785843,0.32439839321244884,0.48005555555555557,0.3871675963886462
0.5145536065101624,0.6702893806468508,0.6889239228654375,0.6794789138349514
0.6392433047294617,0.6683692876161496,0.9361799292156638,0.7799248608975476
0.4623316526412964,0.6298054474708171,0.6348571316506835,0.6323212001054781
0.20144793391227722,0.5936492185561896,0.2336685870520457,0.3353419282511211
0.526023268699646,0.6548060291574005,0.7278620083498132,0.6894039907385728
0.294779509305954,0.3864607132214165,0.5540838852097131,0.45533545951955995
